arm,r,rep,seed,eq_sha,tr,tr_prev,cagr,mdd,expo,slot,trades,hold_days
PLACEBO,179,21,102179,40f7e59e5463762dde4ba06f4e386cd5db8556b6184cc7cbdedaa3c14c319f97,10.378068903812553,10.256312831592169,0.29378465582033875,-0.4023011472065514,0.8630235960533231,0.8742437337942955,136,
PLACEBO,179,22,102179,0fb9be635237607490cdf34b5d5c0410f44a154ffd8f8d4813188ad1957f58e2,2.754716482348898,2.7145374734980416,0.15043201872976986,-0.39401234279311154,0.853435729653574,0.8723392701998263,135,
PLACEBO,179,23,102179,2a9d80aab5d2be5ebe000a9117a30e50172d41b6004f6a5f470cd5a980122bfe,4.263914827483339,4.207585972445183,0.1923485535557301,-0.40137581265579264,0.8648356244178061,0.8678154710458081,135,
PLACEBO,179,24,102179,11b3ca4604fd844a4fc7e61c545b3579c9c241b735ed547a417f35c03d262c9d,10.050514238630695,9.932263310368144,0.28978775315430183,-0.39238917469769585,0.86028461192642,0.8871002592912706,138,
PLACEBO,179,25,102179,56108bb29f6d9c5457c82d7a4d709223eb25197b907a42a658b1c9abe7547c09,6.5416331585656975,6.460930568409447,0.23863630792401258,-0.4288204506522201,0.8617190563765504,0.8955289951305887,136,
PLACEBO,179,26,102179,0a8764227c2ce4e755a061eff4bcaa1ded70b099f54555943ba93c38dc5defdd,8.44443969359435,8.343375278258545,0.2685092281751593,-0.36244245426887167,0.8696457777196499,0.8742437337942955,136,
PLACEBO,179,27,102179,fce732422e9dc5146ee943c23013c8232b0528553f768745254d534d3a65c1d8,3.1853792587091663,3.1405917518307067,0.16374022008023448,-0.4023011472065514,0.8655487448062895,0.8742437337942955,136,
PLACEBO,179,28,102179,fc39e00bac50e9c8280e8c153db2f8d83e4a6fe8c1fd88f60f4fbd13480fac77,2.690405874521192,2.65091504984969,0.14832869716881203,-0.373303815617369,0.8708314646500018,0.880671996542783,137,
PLACEBO,179,29,102179,921de80f67d344caef7ead4f4c0f17301c4024f2cf071075528fb5184a406684,2.357637339581516,2.321707452193423,0.13689170993495026,-0.4542746331026527,0.8220914266702845,0.8228176318063959,128,
PLACEBO,180,0,102180,8c57fd843e47158cc69addd01e06e184bba5f0141fb99ecac656c1c2d044b906,2.0667911363470455,2.0339735777403485,0.1260328791331049,-0.3963785603808359,0.8692901027124087,0.8742437337942955,136,
PLACEBO,180,1,102180,5be46231be20a92a808823822145c584af5bbd4831536750ff5e0b321da83504,3.031049832202495,2.987913795793965,0.15911822652736163,-0.44653894148082757,0.8347655409108049,0.8549589455488332,133,
PLACEBO,180,2,102180,bd194954d3cb50a925b39fe3dd91909f294f1cfb77c3dec4e7fa086fc0b76780,8.391338301138845,8.290842120802271,0.2677518585312231,-0.3963785603808359,0.8610126243583104,0.8742437337942955,136,
PLACEBO,180,3,102180,76eda1245650f549f31389823b0026cba834c3467522ec8b46c03f47be127f3f,11.543148856209017,11.408925329271517,0.3072136307517883,-0.41766801544450977,0.8620196106441486,0.8742437337942955,136,
PLACEBO,180,4,102180,f1914d2f7f257ab392b1aeabf2b46b690c4e3ddd44fbe7938bad9fb6c7a44cba,2.9464208827181917,2.904190455914636,0.156516088859169,-0.4526239434755939,0.871337584796601,0.8742437337942955,136,
PLACEBO,180,5,102180,bd194954d3cb50a925b39fe3dd91909f294f1cfb77c3dec4e7fa086fc0b76780,8.391338301138845,8.290842120802271,0.2677518585312231,-0.3963785603808359,0.8610126243583104,0.8742437337942955,136,
PLACEBO,180,6,102180,8567520003f7f6cf33ca9e6d303a6e879279f0bfd1bfd8fe1088a0299f11d365,3.281920407496772,3.236099819241904,0.1665546307482626,-0.3602208760262696,0.8618189228523152,0.8871002592912706,138,
PLACEBO,180,7,102180,aafbbb7c93ba7b3e94c1cb0cc47b6c6589ca8e097803ec3cadcd85fd62a82675,7.23191454670004,7.143825294425939,0.2501802589884712,-0.4220788511740897,0.8543992592260128,0.8742437337942955,136,
PLACEBO,180,8,102180,9ede79dd38f238e4e5c91421d2669987f9d3cb9dfaca3d59582992b7c94c88e8,10.833269518289839,10.706642370023108,0.2991716109736391,-0.39920012507844393,0.8651449801242553,0.8742437337942955,136,
PLACEBO,180,9,102180,5fa72bf75404270a0651889fa020f1093d18f0429a80edadf52e4fea40460cc4,5.63873210395163,5.567691406946388,0.22201844339221255,-0.4102725810398584,0.865696321504968,0.8742437337942955,136,
PLACEBO,180,10,102180,abd342e987a351745edacd043ccb1134c631ac484e3890204ba9458a4a5d4c41,20.217520502317797,19.9904730146943,0.3820620227008693,-0.3963785603808359,0.8546241365964371,0.8788010425716768,136,
PLACEBO,180,11,102180,a3c7e78183e38c737f22ec6f4db3b53ed9e79ff817faf07b890970bd620437e3,3.843151547715391,3.7913252567513496,0.18187310348844243,-0.5194930505788585,0.851767487549628,0.8678154710458081,135,
PLACEBO,180,12,102180,4a416b35bb3b84e7638f5c781d1e553646255a6afa13dcf0536876bd7cbe2797,8.868428408633074,8.76282691402263,0.27442350774974633,-0.38584699413351947,0.8547545987789041,0.8742437337942955,136,
PLACEBO,180,13,102180,a3322cd524868f22321a987c0109abcd0ad055ff132ad2bc26df082aa9db8ae7,19.612021076532983,19.39145300404034,0.37783004688983546,-0.3963785603808359,0.8659846834774004,0.8788010425716768,136,
PLACEBO,180,14,102180,5fd08a86816e45ddd115dbd7c072e694328d1a9d8eb374b6a3f39ec1aacfc9db,7.342196844798719,7.252927467886121,0.2519437821953361,-0.44981769841616603,0.8593258298662839,0.8788010425716768,136,
PLACEBO,180,15,102180,26d9452fbfc6218538f22e7c96e9575f0132fd115a518f11310e10b1ca72c0f6,9.164962525699377,9.056187836263119,0.27842633906894965,-0.4373283214191044,0.8518609424707858,0.8742437337942955,136,
PLACEBO,180,16,102180,36b72ecce539a2378564ce3e85ea9dbd874acba77157af4f9e7bdcbe118aa1fb,10.103565367938476,9.984746742539796,0.29044222446004375,-0.3615459284061848,0.8682926389494396,0.8742437337942955,136,
PLACEBO,180,17,102180,f76b412d364b0e548b3cc00c636149d876f81aaf86b0009fb7bf535a771c33d7,6.072136846440078,5.996458309782678,0.23023192006212767,-0.4672260173368084,0.8501635701458738,0.8594157254561251,133,
PLACEBO,180,18,102180,4c16535e646023c5adb9aa4849ccf3112c92c30f247c612599f1fcbd0a7be7ab,5.215601583211033,5.149088781991751,0.21352339218686178,-0.5260878080098285,0.8594880052353832,0.8742437337942955,136,
PLACEBO,180,19,102180,bc958878b21607e1aad7f3270bd5ef6c9b9fb0c7e9c35c8600c41c5375cbf9de,17.446005577939093,17.24861591486783,0.3617212925950595,-0.42301986732963076,0.8550968359357808,0.8742437337942955,136,
PLACEBO,180,20,102180,56deb97347fe12d7a8a26a9be2d9251456ff2d069f8b1a72ff022340adb77319,10.858344528248411,10.73144905371742,0.2994629390125274,-0.2765241805655465,0.8224770488773039,0.8356741573033708,130,
PLACEBO,180,21,102180,4a148ad47f754c1675b53abdfbfbdf2c0642f42868e261bd399d78f75331e0ed,4.531803570794867,4.472608053456333,0.1986343164660742,-0.298891201809406,0.8576644238079748,0.8742437337942955,136,
PLACEBO,180,22,102180,910e3493f37555b93e8fd86ca45ab000b80ac239c1c60957e49c584a849882a5,16.76842305656113,16.578284165752333,0.3563338904383462,-0.350162354368478,0.8660950646311395,0.8742437337942955,136,
PLACEBO,180,23,102180,2f144c2397d060979dbb13bfa093353c44f9f78fcfed08ba18e221fb6f7fcc88,2.0051310015461556,1.972973264556765,0.12361297787405645,-0.37714916149562805,0.8782198574940913,0.8742437337942955,136,
PLACEBO,180,24,102180,20b1a76161712664e00ad1009c204ba2cb0768c3155eb469cb0f3ee6cdceb10b,8.373627500480998,8.273320842421201,0.2674984029652374,-0.4345432331349326,0.8682032322416537,0.8742437337942955,136,
PLACEBO,180,25,102180,e2eab0e34bcc66d2768f758d8701ab8f62e925e207286b370306f51b19f609ca,9.63492663304248,9.52112288425719,0.2845613272339762,-0.3963785603808359,0.8516042246892217,0.8742437337942955,136,
PLACEBO,180,26,102180,fa674e42d98da592fc4d06536b869d41b489128f42282147bcb5e8ac1be08c80,4.705535994299696,4.6444813761170645,0.20256683324956648,-0.4879812687257323,0.8697818611984754,0.8742437337942955,136,
PLACEBO,180,27,102180,f75e9cb70516eddcea20c1596be97b456823fe139109e581d768f00c04a81917,9.955738635878687,9.83850189598421,0.2886115191444343,-0.3963785603808359,0.8707005023553989,0.8871002592912706,138,
PLACEBO,180,28,102180,303b04d1560c33c31b636b0c15edfbef83b0e9b542a7e1186edd9387e6d7f331,6.111387986396813,6.035289425509317,0.2309533662764227,-0.3460739501382693,0.8617435954289187,0.8742437337942955,136,
PLACEBO,180,29,102180,e5e21e2b85dfcb211e7ed339246de9268255c41321128c21def3535b82566ef8,6.310843969874629,6.23261104178173,0.2345653078834511,-0.3963785603808359,0.8684214696449769,0.8742437337942955,136,
PLACEBO,181,0,102181,553bb911b5e7eb5bdef26e7b8f469990a25c8af875a2c58af7955717d1990a93,8.05112448231165,7.954268910820538,0.26280660480011186,-0.3619974524574891,0.8652858810423258,0.8871002592912706,138,
PLACEBO,181,1,102181,518c43a785d4562f6a3fc103368d49cfdf1bee34e5cafd2602d46d048d17b100,4.308540961452795,4.251734564677422,0.19341523276710726,-0.5033216273091233,0.8353150574287078,0.8356741573033708,130,
PLACEBO,181,2,102181,95899669e22c38b0b4812f435b6633bda4ec2435065bcebe6faae09e8d559740,3.787490369082536,3.7362597052449242,0.18042690651658044,-0.3966121758741533,0.8677219705971477,0.8742437337942955,136,
PLACEBO,181,3,102181,fce2ff918555d5a09f235514fed5024b93ab5baa17bb16aa712a2173f61113e1,4.366480979545142,4.30905456991109,0.1947882495501554,-0.5277693748506909,0.8578192489686259,0.8742437337942955,136,
PLACEBO,181,4,102181,2965dad579d1bf2b5db367605a84835c0929c49c8b54a79719a9c767383a94f0,7.0448784616040125,6.9587906719047385,0.24714049236473778,-0.3619974524574891,0.8699851535201144,0.891724587315378,138,
PLACEBO,181,5,102181,7482ca77cdc5e6d2c7fbb1c1c929a09f5d9da01a080ab8ff0ddc33e86a5d5467,4.036247327042773,3.9823547290584465,0.18677753205114178,-0.3956577435365881,0.8318559108742558,0.8421024200518582,131,
PLACEBO,181,6,102181,2500bfb4a597e10f3027a9b659b08345c2c38983b799338427327d66f454f73e,8.843878110937805,8.73853932767535,0.27408730870599674,-0.37418714171553485,0.8744129998472566,0.8871002592912706,138,
PLACEBO,181,7,102181,c0d087657062845d8fd325b0026019e7a13abba4aead4b8ac45a3eec3385deea,6.512564378682987,6.432172851897215,0.23812973128029635,-0.5083694500542603,0.8694468139761476,0.8788010425716768,136,
PLACEBO,181,8,102181,cde1295b17dcf9b25590c971174d5e1b7cd860cc981f4eee998fda3562d2c458,14.043645520459606,13.882664320052815,0.332627659008389,-0.3619974524574891,0.8515390999990227,0.8788010425716768,136,
PLACEBO,181,9,102181,f43b6c943748101aeedfd6c6153442e2eb10979f819efa78575ff69c38cb8715,4.2780624470787005,4.221582199162916,0.19268759045897665,-0.4284486813338061,0.8608983521134392,0.880671996542783,137,
PLACEBO,181,10,102181,964dffd06f92af218ecbf120b59eebd78543af4112b83cfb05aefcb42fafc01a,5.142332276296573,5.076603525789203,0.2120001211333422,-0.41042099103054197,0.8606692826529884,0.8742437337942955,136,
PLACEBO,181,11,102181,50cc7a380eb5dbc39fc95dba83e28002bb93bbfb9b1059aa2ebc632b8ad90dce,9.922485384463618,9.805604485732971,0.28819666548586453,-0.37010146021872775,0.8692257124968136,0.8742437337942955,136,
PLACEBO,181,12,102181,89646224876956ae3f92ae8549e5d337abef2574755cbaf54e7f8dd4bbb56e23,5.330337303159894,5.262596721486613,0.21587679876151933,-0.4597676777262634,0.8767415524455867,0.8871002592912706,138,
PLACEBO,181,13,102181,1b24f764a0e1e811759a1d906370b54658b920250ee5486a47eb2352bc7caff6,6.207882696993302,6.130751551661856,0.23271194279242335,-0.51261125965778,0.8686019693266815,0.8742437337942955,136,
PLACEBO,181,14,102181,97fea14961e623f039ce2fd78f36f5a7065d9e1ce300fd45bd273aa04e30a3f0,13.323603581996446,13.170327509674426,0.3257223485251233,-0.408664556474092,0.8708450052420916,0.8742437337942955,136,
PLACEBO,181,15,102181,f7a047409b6f8de353dbe1f66c3df28e9bfe94aba6561e17a5c2a8dde3bb9163,11.608079230927453,11.473160887720132,0.30792874504283274,-0.39627339100307846,0.8340083785510265,0.8613872082973206,134,
PLACEBO,181,16,102181,96aa4e13fcdd19f408a5e356305376f29fd78e74fc45c4963c8ecd214798c13f,2.0413785474098503,2.0088329274809817,0.12504085903941764,-0.5015757526002155,0.8741943186810568,0.8742437337942955,136,
PLACEBO,181,17,102181,c3d3cd5802326f5d8051c08706a414226b8aea56bd585e5bdc43559c91e38b0f,10.800441639238777,10.674165780250249,0.29878937262732497,-0.40243175886860727,0.8685710160572023,0.8742437337942955,136,
PLACEBO,181,18,102181,5dfae184af852ed5b99c853f8d9bfef4183f97055a3494a83f46accb139ced09,4.766901792815266,4.70519050269128,0.20393031891885682,-0.4380153672946167,0.8705231774704054,0.8742437337942955,136,
PLACEBO,181,19,102181,b5c85e1c4280c01770c9259cdeabe9c1bf226853c1945dc4267fdfa5fa74b571,5.768770011008446,5.696337785709884,0.22453195085957334,-0.4357095508870263,0.8674238351579984,0.8788010425716768,136,
PLACEBO,181,20,102181,3bafb48cd25bf869e8b06c1b93a0fc9c8f87ca756e3d6a0776b54ca674895167,4.705391089201364,4.644338021639999,0.20256359811894287,-0.4039004753551708,0.8572047171070374,0.8678154710458081,135,
PLACEBO,181,21,102181,f08fc9eb27d1de211161618c3ef835584a51b2ea9149e622ba7114bf9ffe6532,9.745626972983786,9.630638626117868,0.28597109437296764,-0.4284486813338061,0.8558147916849368,0.886891714160456,136,
PLACEBO,181,22,102181,7325ffb4e84811d5a499514df80d5e6ce0caf659c775be9fd046da5a04aa4e76,2.597800443659473,2.559300584469312,0.14524166305437736,-0.43359197153362034,0.8701115570005958,0.8742437337942955,136,
PLACEBO,181,23,102181,cdc5e25d4a4b8d923ad2c588fcf462d75f0ecc5874b27b4418a986582612defd,7.29723316264125,7.208444939549949,0.25122729991559667,-0.41134107503205924,0.874135456286311,0.8871002592912706,138,
PLACEBO,181,24,102181,7cb721a2104aba7d83ea75b3b2647b68a6aac056e38052aaa352392730b428ce,6.465049168134377,6.385166098930997,0.23729790590447974,-0.3812240948619385,0.8714605070445527,0.8788010425716768,136,
PLACEBO,181,25,102181,befe01018eb4f16c8381cfba6bf11d4a503a3074b7c202b4316cbf47b528eba9,5.326558964354085,5.258858814470804,0.21579990874093746,-0.44762624282152547,0.8682563368884848,0.8742437337942955,136,
PLACEBO,181,26,102181,576076c0cf41f1970fb39a5f8faefa448eb7fc2e2f71bb08bebe25332b2e3fc2,7.6898120112718225,7.596822824110946,0.2573692572741286,-0.4035072028250511,0.8678054735008189,0.8742437337942955,136,
PLACEBO,181,27,102181,e076f7c441565e918429ec91798d187e2caa7f7a5f8111008df0c04acd35e1fd,4.249068773762946,4.192898785506512,0.19199190206354544,-0.4644431443811867,0.8688997288043421,0.8788010425716768,136,
PLACEBO,181,28,102181,278325be7be74c03b0a9d8d28efe52a8d47cae21e2af8d852a215f79a7092c89,1.1137084483102213,1.0910897736773881,0.0825046349550087,-0.5016453792835278,0.874636224440057,0.8742437337942955,136,
PLACEBO,181,29,102181,aef3620c10a5b98a29aecd29168f49d33584777bece7db66b699833ce72dd56c,5.42256223578288,5.353834760318405,0.21774098679722687,-0.3619974524574891,0.8495775972817466,0.8613872082973206,134,
PLACEBO,182,0,102182,82e847b106f968b72480cc221716efc5aa0b087cfaba85ec71be77863bede8ef,16.484906985991937,16.297801984629203,0.3540249961735875,-0.3883760174282654,0.8684568407340433,0.8742437337942955,136,
PLACEBO,182,1,102182,ecced07d54845b3ab1d756a3d8c20eda141726dfac56245f199d716cec22ed3a,6.068954058775967,5.993309580949461,0.23017326279243933,-0.3886357753256385,0.8605281834580024,0.8723392701998263,135,
PLACEBO,182,2,102182,ea135eb3ed81633a140bce8210d64f9c15ee782b48ed9590bcc82871f0619938,3.72447849137923,3.673922114083319,0.17877146746831274,-0.3883760174282654,0.8687734997108553,0.8742437337942955,136,
PLACEBO,182,3,102182,5484809a82a7fb860ba6ef493732290a2da0a03ea0b0ba37cc1fd33a99b75a78,11.65030973023811,11.514939480844648,0.30839208784477745,-0.3883760174282654,0.8686878899918726,0.8742437337942955,136,
PLACEBO,182,4,102182,587c421aa4fbaf257c2b8063a7cca1a9f720a5cb0d582370aa4e895f3ef507bc,7.369983653517663,7.280416931535548,0.25238483208417195,-0.4511334088759354,0.8634391245352522,0.8742437337942955,136,
PLACEBO,182,5,102182,95bccd30940342532d3c349872a8df0cd2c5f99a5897a37d171e9f09bbba4ede,11.339385990673296,11.207342918642665,0.30494778428168057,-0.3883760174282654,0.8565097510295246,0.8788010425716768,136,
PLACEBO,182,6,102182,34f93e2c984d1cbe0fc7a9cb885ec2f831e7791a577c9eeb5e2d8c385aa47bc5,4.727776225341438,4.666483615703507,0.20306249674432908,-0.4198315532111699,0.8723013053923111,0.8788010425716768,136,
PLACEBO,182,7,102182,13fc7ebc849a34b4f27a3a1e0262a71f011d55a916520d17f00d97e28c086b50,5.674341957899104,5.602920201859535,0.2227110938726895,-0.38297084200620896,0.8651680887700715,0.8742437337942955,136,
PLACEBO,182,8,102182,5a91f997761921a43244f68cd67e5168afe148d315fee1f03a3717501d908bbb,7.42154825584749,7.331429743970414,0.25319984077314195,-0.3883760174282654,0.8748264231803415,0.8871002592912706,138,
PLACEBO,182,9,102182,84a86789a4ffd211fd01555cea26d7671f7b0f57ccb15a861fbf3a10990b4306,20.830942049861623,20.59733037293011,0.38624065805021823,-0.4076588424937453,0.8513649180462336,0.8742437337942955,136,
PLACEBO,182,10,102182,7ac3dcd4babc81b0ea500ae50c3676abdea73545aeeff0e337a8842065095682,10.813766220509143,10.687347775929583,0.29894463469493404,-0.3883760174282654,0.8646222916707066,0.8742437337942955,136,
PLACEBO,182,11,102182,24a0b35a10f72f99416f8f38bf8a00dc7200836c7c0a7bb45466201c5da08525,6.446722792244584,6.367035832553744,0.2369758095971417,-0.3883760174282654,0.8728634031704003,0.8742437337942955,136,
PLACEBO,182,12,102182,5a78c9174f085d3ad0cfe574db2cba73ff52be5accd156ef8bf5ca819979aae3,6.384783665229738,6.305759512636116,0.23588192402429642,-0.3959120441268476,0.8571148174916567,0.8742437337942955,136,
PLACEBO,182,13,102182,1b7469d25b7f7ba713bfa3b42a790e6374b7a35a03defe3db67e84b87212d581,3.3294483450219907,3.2831191629940735,0.16791940443810627,-0.3883760174282654,0.8711007708723996,0.8742437337942955,136,
PLACEBO,182,14,102182,557cc3bb0f29e8818bf8cc7e204a09f74f8e3c9cc934ea9632128423abaa69ce,13.363755855042886,13.21005011551651,0.3261154975995064,-0.42799363884512104,0.8444773117501234,0.8613872082973206,134,
PLACEBO,182,15,102182,dba5d363a6bf25a87c52c82e9324d7d875806d5bbad5d577ce4efba2562e9991,13.412149468995356,13.257925872141413,0.32658803765978606,-0.3883760174282654,0.8694427005886198,0.8871002592912706,138,
PLACEBO,182,16,102182,1c38a9d163bdc58c1f62370edae51d53369efc7b4367b32df8417a1c0156d9c5,5.999465910341385,5.92456502126362,0.22888670742983042,-0.40933441417609095,0.8599327152364166,0.8613872082973206,134,
PLACEBO,182,17,102182,dd4c89b66f585f98172460c6b202ce914ce5e1b83b8e1ec264f0deca02c4675f,12.119716772802596,11.97932342517881,0.31345125963945786,-0.3883760174282654,0.8143815697354727,0.8228176318063959,128,
PLACEBO,182,18,102182,b8bcfb3a4af805e852e0fa77c712a4df54d9c6e6e2242cf77b8a9477aef98042,13.431036179133224,13.276610476661626,0.3267720723940961,-0.3959120441268476,0.8673824469950518,0.8742437337942955,136,
PLACEBO,182,19,102182,e5e8eb80da0cb6c88210e68c374daa9fd3fc5d806515f732045a07420c3ff0b9,3.2237524869432086,3.1785543503183753,0.16486577482643883,-0.4076588424937453,0.8463796644114543,0.8549589455488332,133,
PLACEBO,182,20,102182,7c1d8883684953dee9117df2df2fd57260066b8a276cc9fda83c3c592e970bc6,6.009636302873494,5.9346265810001,0.22907572108397156,-0.3663793877004884,0.8640147611805117,0.8742437337942955,136,
PLACEBO,182,21,102182,4bcb103d74cdd11189ce31b026678453fe233e222fbdc5b93f63ee804d3c9acc,5.869639301008122,5.796127679138679,0.22645209578897574,-0.4954702195545787,0.8614105325877762,0.8742437337942955,136,
PLACEBO,182,22,102182,a12236313432814abc210943865ecabdcc900a22b29d564531c1681b03d2f781,8.328154107143376,8.228334057295406,0.2668456764463478,-0.4836360087057548,0.8744651651717125,0.891724587315378,138,
PLACEBO,182,23,102182,05445f18fb0bfecb8b7c0f60d6bedb22756c8a35f2ac91448c9807b37842b66c,10.38268376189293,10.260878306337071,0.2938402287774551,-0.42799363884512104,0.8655095429253029,0.8742437337942955,136,
PLACEBO,182,24,102182,c05af105c03afada73b2f610f12e6adf50e72b19c7252556d8420ae2e80afb33,12.023311779770806,11.883950056528382,0.312425583195036,-0.4098402993588411,0.8605766530457265,0.8788010425716768,136,
PLACEBO,182,25,102182,2e790354326d3df8c6cdeb99ef26335d879cc4b9d6adff99195926aa378cd4ae,13.459300835723246,13.304572674759072,0.32704708526431125,-0.3883760174282654,0.8622590198684401,0.8742437337942955,136,
PLACEBO,182,26,102182,d664cb95be156d55cad7bb83de96a6009852b6ba38bb8c7e2f47a859b0fa63b0,8.461635500423743,8.360387073731008,0.2687536709561742,-0.42761573898736055,0.8732855136797233,0.8742437337942955,136,
