open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1719964800000,153.9700,154.4170,139.1070,140.7370,20126236,1720051199999,2918862857.3620,1989443,9720218,1409865992.3280,0
1720051200000,140.7370,142.6850,127.0000,127.7600,25092154,1720137599999,3368336759.9150,2422252,12063463,1620187605.0540,0
1720137600000,127.7510,136.3880,120.0690,134.2300,35956212,1720223999999,4615294253.0800,3559846,17841801,2292387927.7700,0
1720224000000,134.2150,144.5000,132.2610,142.9960,14619563,1720310399999,2029657024.4250,1620328,7349733,1020904785.5080,0
1720310400000,142.9950,143.2900,131.1780,131.5990,14123300,1720396799999,1950907260.3450,1563142,6756049,933629307.0460,0
1720396800000,131.6000,141.9550,127.6690,139.7400,27229363,1720483199999,3708324854.2520,3009452,13539830,1844468366.4120,0
1720483200000,139.7410,144.2910,136.3870,141.3910,16105160,1720569599999,2271345097.2800,1916124,7991231,1127112035.5760,0
1720569600000,141.3910,146.1480,138.5100,141.9270,12280654,1720655999999,1746742696.1740,1383219,6140013,873278023.7410,0
1720656000000,141.9270,146.0710,135.6020,135.7020,15722280,1720742399999,2210517922.9510,1613884,7599440,1068899401.9440,0
1720742400000,135.7020,140.5000,133.7800,139.3790,14021378,1720828799999,1919776338.8890,1392015,6929643,949042001.8310,0
1720828800000,139.3780,143.5710,137.8700,141.8110,7714575,1720915199999,1080353822.1730,807623,3809939,533612000.9220,0
1720915200000,141.8030,148.5000,141.7880,147.5750,12315793,1721001599999,1788642132.2910,1238634,6138033,891608990.3970,0
1721001600000,147.5720,159.8500,146.9140,159.2940,14546372,1721087999999,2230500141.3410,1560839,7437162,1140926641.1700,0
1721088000000,159.2940,162.4470,152.5020,160.5920,17454051,1721174399999,2751825602.7290,1825798,8576091,1352187681.3040,0
1721174400000,160.5920,163.7220,154.5760,155.4670,13041719,1721260799999,2080056588.1090,1406503,6366870,1015652760.2260,0
1721260800000,155.4660,161.5760,155.0700,159.1460,11362566,1721347199999,1798650784.3700,1260936,5623039,890159624.2010,0
1721347200000,159.1470,172.5850,156.0680,169.0640,20024666,1721433599999,3305200916.7470,2097401,10147595,1675332299.3080,0
1721433600000,169.0640,175.4970,167.1870,173.5320,9571521,1721519999999,1636437721.4480,1173966,4800034,820758012.8100,0
1721520000000,173.5460,185.3200,170.4580,184.4730,16588618,1721606399999,2925206965.6330,1914462,8445922,1490186044.2770,0
1721606400000,184.4730,185.0150,176.6670,178.8230,13687634,1721692799999,2464535892.9880,1764629,6707895,1208031982.5780,0
1721692800000,178.8200,180.5000,170.3500,172.9120,17102920,1721779199999,2996804669.2300,2097439,8323245,1458850385.3210,0
1721779200000,172.9250,182.5000,170.8780,177.9830,16378948,1721865599999,2906987951.6640,1893571,8104937,1438549550.2530,0
1721865600000,177.9830,179.5000,165.3040,171.7590,22892041,1721951999999,3902333466.4950,2588079,11205006,1910836640.9070,0
1721952000000,171.7600,184.0000,171.5820,182.9910,13808338,1722038399999,2469555449.5220,1583138,6997792,1251848661.9510,0
1722038400000,182.9910,188.3400,178.0270,183.9030,18171014,1722124799999,3337965925.6310,1986762,8948740,1644643966.5180,0
1722124800000,183.9020,186.6470,181.1100,184.8080,9761734,1722211199999,1798577272.5610,1161430,4796606,883884042.2250,0
1722211200000,184.8080,193.8930,181.4440,182.5090,19724191,1722297599999,3721645745.8060,2210446,9748870,1840556810.6230,0
1722297600000,182.5090,184.7730,175.2130,179.0720,15455106,1722383999999,2788988484.8030,1749687,7558712,1364460252.3920,0
1722384000000,179.0720,184.5720,171.5300,171.6320,16063041,1722470399999,2881153493.5880,1761294,7786337,1397323050.2090,0
1722470400000,171.6320,172.8590,157.8280,167.2940,23771384,1722556799999,3942115196.7810,2397590,11430050,1895569207.1140,0
1722556800000,167.3000,169.3570,149.7350,152.7110,28106046,1722643199999,4460679553.0380,2651150,13565631,2154007962.7560,0
1722643200000,152.7110,153.9960,139.4120,142.4560,24954485,1722729599999,3668381149.0620,2216755,11997899,1764376381.5380,0
1722729600000,142.4550,145.9840,131.0000,138.2910,30829181,1722815999999,4293411655.0710,2590765,15100522,2103420650.0440,0
1722816000000,138.2910,139.3430,109.1620,129.7680,98466350,1722902399999,12164526945.0920,9510446,48401220,5979403962.1940,0
1722902400000,129.7750,149.5000,129.3520,144.3280,37557874,1722988799999,5325179860.5880,3974731,18889736,2678443577.0790,0
1722988800000,144.3290,154.8880,142.1000,144.7360,37476853,1723075199999,5580344304.6620,3648142,18723390,2788477954.7100,0
1723075200000,144.7320,163.7120,141.3150,163.0690,35064445,1723161599999,5456765886.8990,3599542,17926399,2791229888.3680,0
1723161600000,163.0690,163.4960,150.6320,156.1880,21351603,1723247999999,3325342248.4350,2398735,10395302,1618994855.0230,0
1723248000000,156.1880,158.7050,152.5400,153.9320,10678048,1723334399999,1650063349.7290,1356665,5250074,811397212.7350,0
1723334400000,153.9330,157.9500,141.0380,141.4920,17584671,1723420799999,2626976499.8010,2064586,8411000,1257420772.7720,0
1723420800000,141.4930,150.7270,141.1280,146.2410,27375858,1723507199999,3992100800.7840,2944267,13537782,1974188668.6850,0
1723507200000,146.2410,149.7760,142.8530,146.5650,17458825,1723593599999,2551006426.4850,1987696,8749766,1278628308.3600,0
1723593600000,146.5660,152.1300,142.2150,143.6440,20074373,1723679999999,2941403670.4800,2162208,9712691,1423691762.0900,0
1723680000000,143.6430,147.6600,137.6500,142.5380,24397330,1723766399999,3477069243.6470,2504434,11929483,1700297911.0590,0
1723766400000,142.5380,144.8630,136.0500,138.9860,21779123,1723852799999,3061992092.3830,2186457,10597618,1490387589.9440,0
1723852800000,138.9850,141.9000,137.5190,141.8300,9517976,1723939199999,1331184568.6930,1047854,4678685,654373428.8370,0
1723939200000,141.8310,147.4450,140.4620,142.3540,13843849,1724025599999,1994482272.4270,1355061,6863996,988937584.1450,0
1724025600000,142.3480,146.2000,140.2520,144.2010,15326013,1724111999999,2190799200.7330,1624089,7637702,1091731539.2160,0
1724112000000,144.2000,148.7780,140.8850,142.2100,15660164,1724198399999,2267217111.4650,1606733,7549065,1092926110.9760,0
1724198400000,142.2090,144.3000,138.6890,142.7260,15097189,1724284799999,2140000215.3560,1580379,7246003,1027052304.0740,0
1724284800000,142.7260,144.8280,140.5100,143.1590,9285903,1724371199999,1326279628.0440,1066687,4579881,654135006.0740,0
1724371200000,143.1580,153.9990,142.5890,153.2280,18256918,1724457599999,2683507296.5260,1631337,9065349,1333188763.2770,0
1724457600000,153.2280,162.3250,151.8940,160.5580,16233019,1724543999999,2560669173.6200,1588881,8269021,1304728106.8770,0
1724544000000,160.5590,161.8900,155.2100,158.8800,13066082,1724630399999,2072250884.0370,1273935,6439519,1021475004.3710,0
1724630400000,158.8810,162.0000,155.4510,157.0520,18723561,1724716799999,2970317566.0280,1688144,9039457,1434227605.8310,0
1724716800000,157.0530,159.6220,145.0000,146.7270,20282988,1724803199999,3103859089.3040,1763090,9772679,1496123779.0070,0
1724803200000,146.7330,148.8460,140.4220,143.8920,22501759,1724889599999,3258440623.2720,1924457,10895747,1578445539.0470,0
1724889600000,143.8920,147.3320,137.9520,139.9480,17072476,1724975999999,2448167569.9370,1470584,8026787,1151002010.3270,0
1724976000000,139.9480,141.0460,132.0020,137.9210,20160806,1725062399999,2758566256.0100,1754890,9648887,1320651620.4750,0
1725062400000,137.9210,139.1600,134.4020,135.2660,7138678,1725148799999,975436939.0870,770355,3463078,473216967.9180,0
1725148800000,135.2660,136.1330,127.6000,128.4110,19102177,1725235199999,2524287347.6650,1826515,9231158,1220389039.3830,0
1725235200000,128.4110,135.3430,126.7560,134.8650,19348197,1725321599999,2533187829.5670,1806661,9567273,1253205537.4970,0
1725321600000,134.8650,137.5000,127.0820,127.5060,16066132,1725407999999,2127106502.0450,1583798,7928961,1050245841.2520,0
1725408000000,127.5050,134.9100,122.0000,133.5640,23042637,1725494399999,2982843728.1790,2165408,11394556,1475875994.1970,0
1725494400000,133.5640,135.5110,127.7770,129.3370,19016366,1725580799999,2505882772.7360,1864816,9450668,1245591699.7810,0
1725580800000,129.3370,134.2200,120.4790,124.9590,30806692,1725667199999,3943296166.8930,2569322,14897837,1907833127.4170,0
1725667200000,124.9590,129.4000,124.1000,127.6560,11109001,1725753599999,1411491388.5100,1159650,5522829,701687449.6230,0
1725753600000,127.6570,131.6730,126.5420,130.0730,12918741,1725839999999,1666008269.1620,1168735,6425429,828693282.4180,0
1725840000000,130.0740,137.0640,126.8470,135.0140,20851228,1725926399999,2728985676.4720,1767480,10411585,1363342275.6310,0
1725926400000,135.0140,137.9830,132.4340,135.5630,13946338,1726012799999,1881456950.6650,1303466,6884867,928967554.3620,0
1726012800000,135.5640,135.8150,128.1130,132.3460,18955051,1726099199999,2499398985.2800,1725119,9216578,1215303537.2310,0
1726099200000,132.3450,136.7120,132.2980,135.9970,13160438,1726185599999,1775301807.4530,1227526,6592663,889312702.0590,0
1726185600000,135.9970,139.8280,131.6050,138.9160,14962558,1726271999999,2026796195.7470,1356816,7557603,1023892087.9730,0
1726272000000,138.9160,139.7470,135.4000,137.0680,7913634,1726358399999,1088210573.3740,744613,3974141,546312147.5290,0
1726358400000,137.0620,137.8730,130.3220,131.3190,10475376,1726444799999,1407226185.9250,904386,4981532,669581017.1970,0
1726444800000,131.3200,132.3450,128.8400,131.4120,13155012,1726531199999,1721503621.3820,1081774,6545615,856576821.9180,0
1726531200000,131.4110,135.5000,129.8400,131.4670,14957622,1726617599999,1983574939.4870,1194229,7282523,965742178.2520,0
1726617600000,131.4680,134.3870,126.9600,134.2990,18785364,1726703999999,2444014716.0860,1563046,9044848,1177142389.6180,0
1726704000000,134.3000,144.0000,134.1300,142.8200,20174958,1726790399999,2821141749.7610,1594377,10005830,1399498427.7030,0
1726790400000,142.8190,152.5000,141.1310,146.6270,24866257,1726876799999,3676239904.5600,1954912,12604649,1863410983.9300,0
1726876800000,146.6260,149.7750,144.5400,149.3720,9408301,1726963199999,1385956889.9120,877571,4721318,695552009.2440,0
1726963200000,149.3720,149.8710,140.9350,144.5870,14191308,1727049599999,2056316614.3040,1255860,6802133,985743018.9120,0
1727049600000,144.5880,149.0000,142.0240,144.6910,16621499,1727135999999,2406924236.0590,1469526,8150516,1180414458.0070,0
1727136000000,144.6910,154.0740,143.0060,152.7120,21084703,1727222399999,3107934332.1370,1919106,10647752,1570568518.1990,0
1727222400000,152.7120,153.8680,147.2100,147.8800,13991016,1727308799999,2107370703.7440,1345357,6762562,1018863151.0650,0
1727308800000,147.8950,158.2650,146.5050,155.4800,20117810,1727395199999,3087156379.6010,1814437,10221297,1569002872.7250,0
1727395200000,155.4800,161.2880,153.7560,157.5910,17361301,1727481599999,2739072331.9560,1705440,8556192,1350176356.9130,0
1727481600000,157.5910,159.3760,154.8310,156.6820,8554944,1727567999999,1342506223.1320,960460,4163511,653372626.9500,0
1727568000000,156.6830,161.7610,155.0000,158.3850,12159574,1727654399999,1918982165.7250,1295757,5956145,940212473.9100,0
1727654400000,158.3860,159.7440,151.6580,152.4280,17629415,1727740799999,2745966592.8530,1857141,8596329,1339044458.3480,0
1727740800000,152.4280,157.2880,142.2000,145.0710,26101046,1727827199999,3904816929.6470,2683773,12640590,1891029998.7030,0
1727827200000,145.0690,148.8830,138.5000,140.0820,20839652,1727913599999,3005773525.8660,2233862,9991960,1441970107.0920,0
1727913600000,140.0830,142.8750,133.0020,136.7330,23033357,1727999999999,3160999640.5620,2478958,11101412,1523425470.4760,0
1728000000000,136.7270,144.4980,135.8640,143.1590,15891285,1728086399999,2235550608.1400,1780627,7899075,1111566840.6580,0
1728086400000,143.1580,144.8930,141.0040,142.5380,8053999,1728172799999,1151561793.5830,873207,3883369,555373775.4260,0
1728172800000,142.5410,146.7440,141.9290,146.4120,8026746,1728259199999,1161033364.7040,840876,4026799,582519104.1800,0
1728259200000,146.3990,152.2800,143.3530,143.9090,18804649,1728345599999,2785392932.0470,1835223,9282404,1375144440.6130,0
1728345600000,143.9090,145.5210,141.0400,143.4170,12284389,1728431999999,1762769927.5260,1378706,5994944,860417703.7030,0
1728432000000,143.4170,145.2850,138.6110,139.2660,12317012,1728518399999,1745667791.6390,1345961,5911916,837961815.4800,0
1728518400000,139.2650,140.9000,135.4270,138.9630,13983053,1728604799999,1933948045.9210,1521142,6678776,923765432.3610,0
1728604800000,138.9620,146.4480,138.6480,145.4700,12233330,1728691199999,1751452363.5380,1302351,6059778,867835851.3590,0
1728691200000,145.4690,147.2000,144.6390,146.3180,6661172,1728777599999,974318492.2500,736900,3294685,481950154.3360,0
1728777600000,146.3180,148.8290,144.3820,147.6450,9517737,1728863999999,1393637852.5210,955093,4772500,698915827.5090,0
1728864000000,147.6460,159.0000,146.7050,157.5200,15172697,1728950399999,2325656977.5610,1454075,7902679,1211609725.4880,0
1728950400000,157.5200,159.9800,150.1900,154.6900,19392566,1729036799999,2997393111.6280,1852072,9417430,1455976858.1630,0
1729036800000,154.6800,158.3600,152.9000,154.1900,12541791,1729123199999,1945367436.6640,1256192,6239204,968230363.4760,0
1729123200000,154.1900,155.7000,147.6200,150.4500,12040071,1729209599999,1826702989.5240,1152491,5766737,874879922.1400,0
1729209600000,150.4400,156.6400,149.5500,154.8600,9493576,1729295999999,1458667834.9170,1011450,4752565,730391490.7590,0
1729296000000,154.8600,159.7800,153.5100,159.7000,6686991,1729382399999,1043583798.1790,706974,3371402,526346753.6180,0
1729382400000,159.7000,167.9500,157.5400,167.4200,14492089,1729468799999,2341030574.5360,1338069,7479207,1209057955.9690,0
1729468800000,167.4200,171.9300,161.3500,166.1300,20572950,1729555199999,3430499949.8350,1803983,10035619,1674001914.2730,0
1729555200000,166.1200,170.9500,162.9600,167.5600,18550830,1729641599999,3099993509.0720,1680534,9080762,1517817850.8740,0
1729641600000,167.5600,174.3200,164.1000,170.8100,19911966,1729727999999,3343285140.1870,1824657,9977652,1676429583.8140,0
1729728000000,170.8200,179.3000,170.4600,177.1000,17059255,1729814399999,2982905888.2030,1637251,8821031,1543261695.3460,0
1729814400000,177.1000,177.5600,159.1200,164.8000,28141641,1729900799999,4785028833.8980,2296690,13555555,2304800979.9910,0
1729900800000,164.8100,173.2000,162.4100,170.8100,13318207,1729987199999,2237934557.1830,1246233,6610274,1111046790.4370,0
1729987200000,170.8100,178.2200,170.2000,176.5800,12344381,1730073599999,2161046261.3750,1115145,6233889,1091622212.2710,0
1730073600000,176.5800,179.8000,172.3100,178.2000,18412953,1730159999999,3241336072.0380,1629857,9388273,1653235483.6760,0
1730160000000,178.2000,183.3400,176.3100,179.4000,19203560,1730246399999,3461475641.9060,1711359,9793102,1765503217.6610,0
1730246400000,179.4000,181.3900,171.7000,174.8300,14492159,1730332799999,2557976751.9360,1379784,6921220,1222128331.3210,0
1730332800000,174.8200,176.5500,167.4600,168.6200,14262476,1730419199999,2451454764.0610,1300552,6752762,1160712471.1190,0
1730419200000,168.6200,173.9900,163.0000,166.0100,18238325,1730505599999,3057074285.0580,1618325,8836278,1481510869.8390,0
1730505600000,166.0100,168.5700,162.1000,166.0900,8133835,1730591999999,1344900203.0380,849977,3875520,641030987.5130,0
1730592000000,166.0900,166.5400,157.7700,162.4400,16503155,1730678399999,2666615832.4590,1512908,7915968,1279065696.3840,0
1730678400000,162.4500,164.9530,155.0300,157.8700,14406627,1730764799999,2320385730.0920,1407074,7083640,1141455873.2700,0
1730764800000,157.8600,169.2000,156.8100,166.5500,16511091,1730851199999,2710336563.2930,1376343,8189749,1344472468.2700,0
1730851200000,166.5500,190.1800,166.2700,186.6100,42154037,1730937599999,7732400028.0980,3351494,21497851,3943291864.9940,0
1730937600000,186.6000,197.9400,185.8000,196.4700,22390734,1731023999999,4291786627.0710,2046513,11227071,2152469518.3300,0
1731024000000,196.4600,205.3300,195.6900,199.9200,23316688,1731110399999,4669030180.1530,2161605,11798495,2363075659.3850,0
1731110400000,199.9300,203.5600,195.0200,199.9400,13720399,1731196799999,2739127418.6600,1304480,6701921,1338231276.3670,0
1731196800000,199.9500,215.6400,198.7400,210.2900,30355200,1731283199999,6292059694.4120,2947175,15135873,3137479095.4970,0
1731283200000,210.2900,224.3500,204.2600,222.3300,30106240,1731369599999,6501813146.3770,3041496,15202313,3285223722.1310,0
1731369600000,222.3300,225.6900,205.0100,211.7700,32526464,1731455999999,6979740091.8490,3355649,15773074,3384740058.1600,0
1731456000000,211.7700,220.7700,200.8500,215.2800,34913126,1731542399999,7368223494.9460,3754340,16922508,3573045553.2350,0
1731542400000,215.2900,223.0400,206.8500,209.6500,22654965,1731628799999,4881201806.4620,2532716,11004204,2371945618.0670,0
1731628800000,209.6400,221.0500,204.5100,218.6800,18069731,1731715199999,3831160337.0010,1981965,8991036,1907229486.6520,0
1731715200000,218.6900,222.1600,213.4500,215.8700,13541855,1731801599999,2950426162.6050,1579314,6566669,1430771976.4800,0
1731801600000,215.8600,242.4900,212.1800,237.6100,28728747,1731887999999,6679997672.8470,3046437,14163311,3292540163.4230,0
1731888000000,237.6200,248.6600,234.1200,239.9600,24598580,1731974399999,5936242089.4030,2770843,12169174,2937714888.6200,0
1731974400000,239.9700,247.8200,233.4700,237.6900,18794078,1732060799999,4535998833.3440,2141630,8988876,2169459008.4360,0
1732060800000,237.6800,242.5800,230.5600,235.4700,18243726,1732147199999,4299569337.0360,2158539,8591017,2025135471.1050,0
1732147200000,235.4600,260.2800,229.3500,256.5900,30928754,1732233599999,7636981046.3390,3363446,15519870,3837948826.4180,0
1732233600000,256.5900,264.6400,251.5100,257.1000,17569079,1732319999999,4521334814.5380,2232992,8418543,2167575428.3600,0
