cagr,mdd,tr,expo,seed,arm,pass
0.2790493344857179,-0.4301244910647293,9.211824203270375,0.8698984983895444,102013,27,False
0.3606419329741417,-0.4408648247767269,17.308431245883625,0.8690784039046064,102014,27,False
0.28075854099183073,-0.414443603179023,9.341384117265882,0.867393658013648,102015,27,False
0.36695464828139435,-0.38796950582319434,18.1262391412469,0.8692863279045738,102016,27,False
0.33895768168083107,-0.4083344391211389,14.73195002680033,0.8695873807006566,102017,27,False
0.25108593048730987,-0.37522440250212946,7.288386997302819,0.8709816332456416,102018,27,False
0.37708334746582883,-0.39286688050233354,19.506803772150363,0.8653534180800311,102019,27,False
0.2845934819182765,-0.43261395020703247,9.637440135617021,0.8638267244314065,102020,27,False
0.2218542007937132,-0.37016058606006297,5.630313183529206,0.8686804627781466,102021,27,False
0.23644020247398578,-0.42328206995059536,6.416337294152686,0.870938381224297,102022,27,False
0.20148786484282732,-0.36822150803756737,4.657389847632388,0.8642538964985936,102023,27,False
0.2920632723994232,-0.44524642743285686,10.235948558818004,0.8726928994653755,102024,27,False
0.24647321732094163,-0.423374427110737,7.00433339200911,0.8644122475454081,102025,27,False
0.31788416215376625,-0.4492186679052507,12.543752021370354,0.8654087408707033,102026,27,False
0.23793127633559874,-0.41188887802845686,6.5012038182575385,0.8709510432568502,102027,27,False
0.25125747007023813,-0.45711402751909497,7.299122147008074,0.8655147816598516,102028,27,False
0.17761765266026353,-0.4181679475063457,3.680999798979099,0.8667728034216402,102029,27,False
0.30983840979294985,-0.387142490065006,11.782946740967136,0.8640817257064979,102030,27,False
0.3081726196594716,-0.4247249537543481,11.630290980914095,0.8643345353864947,102031,27,False
0.1850597186379086,-0.4267257375453264,3.9678448787911567,0.8648803439827472,102032,27,False
0.3485960662912273,-0.4564932508187736,15.834144625507143,0.8684672393090574,102033,27,False
0.18806104850512284,-0.4781693648604031,4.087904641216948,0.8682972352236052,102034,27,False
0.21059337512253418,-0.3728330184870242,5.075354706406269,0.8720684752886704,102035,27,False
0.25968949184102397,-0.37532181265069653,7.8423835600236895,0.8719823171057218,102036,27,False
0.2758081954155127,-0.4005941379945924,8.9701206633574,0.8659971059885639,102037,27,False
0.21242982387107356,-0.4748941850797893,5.16292236578437,0.864764746068169,102038,27,False
0.22122726199942244,-0.41014352528978276,5.598264583808313,0.8676955511126533,102039,27,False
0.3642003041002655,-0.47628448321905786,17.765483779998874,0.8670002118178145,102040,27,False
0.29099304864876285,-0.4413293458168944,10.148391259453454,0.8711234054789158,102041,27,False
0.3171533020038717,-0.3726224763402785,12.47300806867971,0.8679555940409625,102042,27,False
0.33852180184281067,-0.40279346692817075,14.683666895009585,0.8636732610173147,102043,27,False
0.2907705793888786,-0.4173542426306079,10.130267344150372,0.8650108734235787,102044,27,False
0.12707030737958713,-0.4372592246863099,2.0935698673919463,0.8710381604304172,102045,27,False
0.22599470274326294,-0.4308366722901944,5.845490310372236,0.8689896077838256,102046,27,False
0.27780969707006475,-0.4745295034765701,9.118768183208502,0.8666787155707637,102047,27,False
0.1426754144474407,-0.4705635282055256,2.5224051085283223,0.8712876787124118,102048,27,False
0.3782410713851607,-0.37178575664721314,19.670144209775184,0.8666330717268892,102049,27,False
0.23336952429587088,-0.4126027231000942,6.244264413406777,0.8693919036932838,102050,27,False
0.19203859568579817,-0.48916053504373097,4.251010320604643,0.8702089301697201,102051,27,False
0.271287862822287,-0.4453026895059462,8.641564701270925,0.8656849497609642,102052,27,False
0.2955963133368251,-0.4866845391146076,10.529376282620705,0.8686791337496544,102053,27,False
0.17020492320762615,-0.40806731217988224,3.4100981735228197,0.8651655716278439,102054,27,False
0.2890486315213754,-0.37652819131896,9.99087397304558,0.8565475496355329,102055,27,False
0.3616846007708585,-0.4565401843330944,17.441313733845906,0.8643547381564284,102056,27,False
0.2907161370672393,-0.3641815305713333,10.12583610268225,0.8722201496093855,102057,27,False
0.22890515577288828,-0.44223178987681466,6.000457992150874,0.8693019044797949,102058,27,False
0.3220176361443925,-0.4607618493869201,12.950141025392629,0.8667598996064851,102059,27,False
0.2679430162183225,-0.3993938649750681,8.404715677131595,0.8641152475067069,102060,27,False
0.23307417557726406,-0.432541562423665,6.227903526466872,0.8718588537706382,102061,27,False
0.1766612757498074,-0.5082229216915133,3.6452326071681007,0.8687144325996676,102062,27,False
0.24355375158692127,-0.4948673045605513,6.82908021525186,0.8653791618440391,102063,27,False
0.2729214459063565,-0.38382119722413055,8.759165631809427,0.8705328542902535,102064,27,False
0.3059137227268671,-0.4633402276067443,11.425886073219207,0.8624574924990639,102065,27,False
0.27200614710972304,-0.41812305431035984,8.693116681049176,0.8644928358839601,102066,27,False
0.18639617327793823,-0.45609818043707634,4.020989520259473,0.8598752289756865,102067,27,False
0.14550906617059112,-0.45186306473996984,2.6057390441439914,0.861667267376621,102068,27,False
0.23682290640377657,-0.4187691928111508,6.438037118152976,0.8679144470553024,102069,27,False
0.2777652001359958,-0.46828904314813524,9.11544206807974,0.8706921169394577,102070,27,False
0.2790633439715662,-0.45430206594504235,9.212880212842693,0.8710722536482917,102071,27,False
0.15420712044559437,-0.4549831440810606,2.872660592986143,0.8782374930819236,102072,27,False
0.38515136064938993,-0.38943348165354186,20.669524778896427,0.8590646268077033,102073,27,False
0.26918070453182863,-0.3887112651754739,8.491743192242156,0.8700305435242858,102074,27,False
0.2106634123316633,-0.4116290320405603,5.078673786774281,0.8662753336105103,102075,27,False
0.17992844517879192,-0.3963965977766437,3.768438570618345,0.8721267540739543,102076,27,False
0.2082124453112133,-0.42468047337080794,4.963481194997884,0.864902574254515,102077,27,False
0.22466564511097875,-0.36567036752597165,5.775750117407176,0.8690937196638666,102078,27,False
0.1943727963695987,-0.48473044931998177,4.348889878141972,0.8710106579563103,102079,27,False
0.27989043843962946,-0.4158278024246516,9.27539839778163,0.8626283222695503,102080,27,False
0.1847515214291613,-0.4831556113850745,3.9556608923975,0.8680816299472213,102081,27,False
0.42792526317006185,-0.43366075177985824,27.876595933937665,0.868715605588965,102082,27,False
0.15858933649993867,-0.4304615452697579,3.013718610717567,0.8697777544721562,102083,27,False
0.20957122898269964,-0.40152700880911024,5.027098987477439,0.8675583818657011,102084,27,False
0.21052545216773133,-0.38258117051352214,5.072137368851867,0.8663444336658673,102085,27,False
0.35236699377751224,-0.3477841769932467,16.283818140239692,0.8684588960133834,102086,27,False
0.19069038065247446,-0.4511473497743957,4.195208406279178,0.8649432497178584,102087,27,False
0.28277560543886193,-0.46958185283605036,9.496169177862724,0.8727039463721394,102088,27,False
0.17880344829614137,-0.4178784273853019,3.7256887362176334,0.868816196846978,102089,27,False
0.18859355828444224,-0.4658860961841045,4.109475081806097,0.8686587733975474,102090,27,False
0.388320938723379,-0.3743859293952773,21.142197824300542,0.8757190557973653,102091,27,False
0.3063811659846909,-0.49168009801838386,11.46794009079211,0.871101075269657,102092,27,False
0.21295509929605272,-0.4827249689747175,5.1881758283489585,0.8632109921110835,102093,27,False
0.3039890500772804,-0.5013563542071411,11.25406381212504,0.8670203129612412,102094,27,False
0.3657858165843304,-0.34554078809768335,17.972398792109406,0.8677657052680494,102095,27,False
0.25265953368741534,-0.41755156131172005,7.3873320611942646,0.87060547109551,102096,27,False
0.30415765688923746,-0.46433484437725975,11.269030574550326,0.8707552846281299,102097,27,False
0.24925348914751333,-0.4807428294246066,7.1744828977842285,0.8734034118799516,102098,27,False
0.26432020703667725,-0.4330825188454692,8.15406465496823,0.8699547833650586,102099,27,False
0.2752780915329318,-0.44513805076190655,8.931079378720225,0.8677294895583458,102100,27,False
0.4160776432559312,-0.37972564881737564,25.692253584513566,0.8660789059413695,102101,27,False
0.2713208033264223,-0.3667446141318481,8.64392350009254,0.8630416182996542,102102,27,False
0.3266400100536986,-0.3960737473115587,13.417480936420825,0.8620527427234156,102103,27,False
0.18501369525802724,-0.44717456216108004,3.9660237332035777,0.8687628703376408,102104,27,False
0.31142095599643405,-0.3881479329569586,11.929499737264365,0.863972343251733,102105,27,False
0.27427678046597315,-0.436477842867774,8.857707202887456,0.8666093185286946,102106,27,False
0.24340512411279858,-0.4112576655585132,6.82025072216515,0.872150740776405,102107,27,False
0.14079314891092642,-0.4634116076015791,2.4680062898256607,0.8687428284693771,102108,27,False
0.29079905552436935,-0.4502572262034169,10.132585739909567,0.8654138034379597,102109,27,False
0.25008509674838586,-0.44783355678480796,7.22600079743083,0.8715043442481745,102110,27,False
0.18498138396583785,-0.3945255407170595,3.964745531712568,0.871161859465124,102111,27,False
0.2240013384280457,-0.42653179111122347,5.741130363285343,0.861995905758326,102112,27,False
0.18580325724705604,-0.36723935169188815,3.9973495745893093,0.8677339255286476,102113,27,False
0.30176877635042154,-0.4585361199498396,11.058493290664332,0.869462434302588,102114,27,False
0.2552078023047144,-0.4019295949395706,7.5498034849712,0.8679757572884251,102115,27,False
0.19878242523004852,-0.4020181249592609,4.5382600661211505,0.865187201450315,102116,27,False
0.2653287913923317,-0.4178798951735721,8.223238395426577,0.870993667116926,102117,27,False
0.4428413547875847,-0.37142131669381095,30.853223186912903,0.8688522667307067,102118,27,False
0.27598932178037705,-0.3901958350084689,8.983491743029655,0.8724276364623875,102119,27,False
0.18717656582468756,-0.37072630038641247,4.052256662169899,0.8701579589924745,102120,27,False
0.34046499726282153,-0.4382043137854648,14.8999439868089,0.8645479983850459,102121,27,False
0.32347917539105486,-0.41345673940060856,13.096422235968454,0.8701745230033189,102122,27,False
0.25932523104530514,-0.3911748039951294,7.81827352364313,0.8660146058848603,102123,27,False
0.3549260173531852,-0.4814847203982718,16.595061215244915,0.8619976068268678,102124,27,False
0.32821382309886293,-0.4649178310885972,13.579764424543171,0.8670423476933473,102125,27,False
0.24340888721898724,-0.3895217365036645,6.820474166626196,0.8624352512677864,102126,27,False
0.2644480968271101,-0.42433141080691317,8.16281021712558,0.8673184629492563,102127,27,False
0.2537822528657627,-0.4372514473870385,7.458570565668454,0.8632237804392302,102128,27,False
0.2822315250421381,-0.40099138318133565,9.45421497567041,0.8681393872527141,102129,27,False
0.3049862520450046,-0.4672646654166114,11.342820470190665,0.865252558105074,102130,27,False
0.19814195907819165,-0.47384071903768643,4.510388610513571,0.8709827891781932,102131,27,False
0.1316059159930576,-0.42950800957337576,2.213117505959148,0.8689803678054719,102132,27,False
0.3179929849773675,-0.38604196030128446,12.55431393587347,0.8621466413111214,102133,27,False
0.2948118212002484,-0.5279063010480929,10.463637044145802,0.8730697775339261,102134,27,False
0.32211388852388745,-0.371224401327811,12.959732730633977,0.8669916367052497,102135,27,False
0.28832462668216463,-0.4156283321356287,9.9327326789435,0.8669998095927814,102136,27,False
0.2189771135921439,-0.3931671140363097,5.484376291322459,0.8670758862736552,102137,27,False
0.28188229506547624,-0.39148316220444546,9.42736481559354,0.8707391493980907,102138,27,False
0.3403007100063984,-0.34493762930927213,14.881556223197446,0.8641986521994119,102139,27,False
0.35557042649671833,-0.3942478681620221,16.67422350205737,0.8663563225497667,102140,27,False
0.32911279151744055,-0.337098787555974,13.673192490247299,0.866238836760275,102141,27,True
0.39737821965745623,-0.36580796322421333,22.54412195222006,0.8708836567027183,102142,27,False
0.17691035876989614,-0.4207855293802187,3.6545243612327933,0.8655765131944257,102143,27,False
0.27183804934948586,-0.38015510974851086,8.681030099216635,0.8661968494133111,102144,27,False
0.35101459003240376,-0.4303193427692662,16.1213273435567,0.8676726267991437,102145,27,False
0.3353624074821622,-0.4374072586750348,14.337637467578398,0.8680474967290033,102146,27,False
0.06876521966091032,-0.6389832364214266,0.8735815697903346,0.8737642065322737,102147,27,False
0.22094402885464182,-0.4781231682049905,5.583831411393316,0.871924900687007,102148,27,False
0.32562717067513414,-0.33825920782112073,13.31389817912241,0.8647148487985419,102149,27,True
0.12331747262211112,-0.48915610108101887,1.9976778591846762,0.8607087093508573,102150,27,False
0.3970651867220152,-0.34974022241635305,22.49437602284366,0.8672674212257919,102151,27,False
0.25021805632946736,-0.48061437335069734,7.234264474014774,0.8715975197106497,102152,27,False
0.24020033781675654,-0.4068515993458751,6.632017184706023,0.8605319998063822,102153,27,False
0.16386315167186805,-0.42239420151257745,3.1895551141154233,0.868814538846826,102154,27,False
0.3206349438773557,-0.4055534772704246,12.81300228603763,0.8674985746321837,102155,27,False
0.44514537193703463,-0.42805624707018836,31.3366810976884,0.8657166086882452,102156,27,False
0.31635859047353065,-0.4868037629310039,12.396458690966002,0.8705854955961981,102157,27,False
0.3220509429147087,-0.4529853129217017,12.953459431989575,0.8655561226272149,102158,27,False
0.2969573030552082,-0.48015111363703966,10.644225135824524,0.8695488129041399,102159,27,False
0.3925671061427547,-0.38362567302391604,21.78986179825815,0.8662927184238033,102160,27,False
0.10415335297353012,-0.46197459979795524,1.5481947732893921,0.8670372865472391,102161,27,False
0.3661755922009271,-0.4442992960385985,18.02357722701827,0.8677397475186566,102162,27,False
0.17220624747684488,-0.4818895919612484,3.4818197808415254,0.8683320700993911,102163,27,False
0.27785620087544816,-0.38599657381805325,9.122245355531062,0.8687212988730376,102164,27,False
0.29325154243996243,-0.420901352225558,10.33388332483941,0.8647412692812405,102165,27,False
0.33891281295319065,-0.44403392460003077,14.726973714936708,0.8657280764873433,102166,27,False
0.2459077699597083,-0.4454724448470261,6.970118701568282,0.8677790292179994,102167,27,False
0.18224176182042684,-0.46478073656332886,3.8574326789141837,0.8614456326905738,102168,27,False
0.1671670068462423,-0.4569697658163006,3.3031882602539344,0.8684717410725913,102169,27,False
0.29413781259092864,-0.4361952959793672,10.407424034281942,0.8651990842366621,102170,27,False
0.2942335064700603,-0.4456714922344438,10.41538996092515,0.8720816092227852,102171,27,False
