date,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote,asof,source
2022-06-22,4.78000000,5.37000000,4.56000000,4.98000000,9486178.31000000,46729215.35260000,97208,4634550.86000000,22832105.69240000,2026-09-20,
2022-06-23,4.99000000,5.69000000,4.96000000,5.62000000,6511782.97000000,34880312.23990000,72333,3116906.35000000,16683447.11330000,2026-09-20,
2022-06-24,5.63000000,5.80000000,5.35000000,5.47000000,4699338.84000000,26172866.05730000,59145,2332740.33000000,13002641.78100000,2026-09-20,
2022-06-25,5.47000000,5.77000000,5.24000000,5.62000000,2761812.50000000,15113299.94800000,41817,1337625.04000000,7325090.02360000,2026-09-20,
2022-06-26,5.62000000,6.08000000,5.47000000,5.60000000,3795149.93000000,21697828.00620000,57175,1906357.06000000,10900325.96890000,2026-09-20,
2022-06-27,5.60000000,5.93000000,5.27000000,5.33000000,3881305.15000000,21666465.09520000,46471,1914702.46000000,10685789.33820000,2026-09-20,
2022-06-28,5.34000000,5.49000000,4.86000000,4.92000000,3338083.21000000,17379103.26360000,42558,1611922.45000000,8399147.23390000,2026-09-20,
2022-06-29,4.93000000,5.26000000,4.78000000,5.11000000,4408158.23000000,22036785.31510000,51096,2210007.47000000,11067470.00380000,2026-09-20,
2022-06-30,5.12000000,5.15000000,4.60000000,5.00000000,5100727.33000000,24734627.64850000,54334,2589505.32000000,12554312.46940000,2026-09-20,
2022-07-01,5.01000000,5.13000000,4.74000000,4.86000000,3790068.99000000,18748202.58030000,41742,1852550.94000000,9164013.05150000,2026-09-20,
2022-07-02,4.86000000,5.09000000,4.72000000,4.92000000,2773018.71000000,13518130.44080000,28377,1338318.37000000,6537976.88970000,2026-09-20,
2022-07-03,4.92000000,4.96000000,4.72000000,4.91000000,1954557.14000000,9505357.98960000,23480,1024151.28000000,4985639.04170000,2026-09-20,
2022-07-04,4.92000000,5.36000000,4.73000000,5.35000000,2282415.88000000,11398308.70460000,32346,1144766.61000000,5723941.75570000,2026-09-20,
2022-07-05,5.35000000,5.45000000,5.01000000,5.30000000,3012580.50000000,15836232.26900000,37368,1448071.73000000,7610442.51460000,2026-09-20,
2022-07-06,5.31000000,5.50000000,5.19000000,5.35000000,3384862.08000000,18066156.50010000,38351,1665168.55000000,8897657.72380000,2026-09-20,
2022-07-07,5.36000000,5.83000000,5.29000000,5.73000000,2522250.62000000,13989982.93640000,37762,1296524.39000000,7192938.39740000,2026-09-20,
2022-07-08,5.73000000,5.97000000,5.52000000,5.80000000,3246478.20000000,18676601.46710000,43932,1615243.24000000,9298003.21660000,2026-09-20,
2022-07-09,5.80000000,6.62000000,5.80000000,6.46000000,3944641.16000000,24634917.67980000,64334,2140868.10000000,13355105.51640000,2026-09-20,
2022-07-10,6.46000000,6.48000000,5.98000000,6.23000000,3500367.63000000,21812711.37300000,50084,1660378.04000000,10351751.20700000,2026-09-20,
2022-07-11,6.24000000,6.28000000,5.23000000,5.57000000,5746929.26000000,33536490.34560000,87463,2846155.47000000,16608391.38550000,2026-09-20,
2022-07-12,5.57000000,5.89000000,5.45000000,5.54000000,6679031.05000000,37585573.96920000,70137,3378413.76000000,19040354.42780000,2026-09-20,
2022-07-13,5.54000000,6.27000000,5.24000000,6.12000000,6448203.92000000,36391158.38110000,74885,3273992.90000000,18497206.40800000,2026-09-20,
2022-07-14,6.12000000,7.11000000,6.02000000,7.02000000,12068688.69000000,76873609.16010000,155069,6263811.11000000,39952271.90980000,2026-09-20,
2022-07-15,7.02000000,7.26000000,6.72000000,6.78000000,4718959.43000000,32964469.60660000,76462,2316336.36000000,16202791.78660000,2026-09-20,
2022-07-16,6.79000000,7.70000000,6.67000000,7.38000000,4888161.58000000,34888490.02880000,80577,2429483.83000000,17313603.15130000,2026-09-20,
2022-07-17,7.38000000,7.48000000,6.89000000,6.94000000,2752228.05000000,19558498.06940000,46838,1315534.19000000,9350749.50870000,2026-09-20,
2022-07-18,6.95000000,7.46000000,6.92000000,7.33000000,4645472.95000000,33610628.78840000,73997,2327296.87000000,16845216.12300000,2026-09-20,
2022-07-19,7.33000000,7.76000000,7.21000000,7.35000000,6058507.79000000,45218062.27360000,102219,2977654.27000000,22235582.24080000,2026-09-20,
2022-07-20,7.35000000,7.61000000,6.78000000,6.86000000,4550577.76000000,33362328.90690000,75030,2149716.01000000,15765917.57810000,2026-09-20,
2022-07-21,6.87000000,7.29000000,6.67000000,7.23000000,3074675.99000000,21410645.86880000,51464,1519961.45000000,10586038.70190000,2026-09-20,
2022-07-22,7.23000000,7.46000000,6.82000000,6.89000000,2877264.23000000,20488044.53500000,49807,1503060.92000000,10710707.48550000,2026-09-20,
2022-07-23,6.89000000,7.21000000,6.63000000,6.97000000,2235643.93000000,15394864.49590000,41087,1005910.37000000,6928179.67600000,2026-09-20,
2022-07-24,6.97000000,7.36000000,6.88000000,7.24000000,2525993.63000000,17835184.43500000,44035,1227946.81000000,8677608.95390000,2026-09-20,
2022-07-25,7.25000000,7.53000000,6.81000000,7.04000000,6229298.83000000,44531751.64140000,107951,3098032.49000000,22172940.30680000,2026-09-20,
2022-07-26,7.05000000,7.05000000,6.22000000,6.66000000,4654432.23000000,30609620.88620000,65050,2236382.60000000,14692573.66910000,2026-09-20,
2022-07-27,6.66000000,8.20000000,6.50000000,8.03000000,5793578.30000000,43042428.86750000,115476,2875760.63000000,21362457.40370000,2026-09-20,
2022-07-28,8.04000000,9.83000000,7.95000000,9.28000000,9994818.79000000,87049758.81230000,211073,5004969.49000000,43561002.55510000,2026-09-20,
2022-07-29,9.28000000,9.41000000,8.61000000,9.08000000,5531524.94000000,49861541.92330000,111666,2797726.20000000,25239337.60190000,2026-09-20,
2022-07-30,9.09000000,9.17000000,8.51000000,8.78000000,3750663.41000000,33206623.00750000,87698,1737822.89000000,15403430.38690000,2026-09-20,
2022-07-31,8.78000000,9.15000000,8.29000000,8.32000000,3743212.80000000,33039835.13520000,87315,1829583.01000000,16165275.28130000,2026-09-20,
2022-08-01,8.33000000,8.57000000,8.05000000,8.36000000,3186288.03000000,26479708.10280000,64274,1577323.93000000,13116907.12710000,2026-09-20,
2022-08-02,8.36000000,8.68000000,7.81000000,8.25000000,5449833.97000000,44238738.37940000,99606,2750804.68000000,22356561.63470000,2026-09-20,
2022-08-03,8.26000000,9.39000000,8.02000000,8.91000000,5385763.95000000,48063374.07970000,115845,2715215.40000000,24230158.24370000,2026-09-20,
2022-08-04,8.91000000,9.12000000,8.51000000,8.82000000,3907337.17000000,34430598.31820000,77518,1803842.13000000,15897718.56090000,2026-09-20,
2022-08-05,8.83000000,9.27000000,8.78000000,8.96000000,2609906.34000000,23550279.17460000,62598,1181925.96000000,10673197.54100000,2026-09-20,
2022-08-06,8.97000000,9.15000000,8.73000000,8.77000000,1392030.35000000,12468168.36890000,32811,670851.47000000,6010739.07220000,2026-09-20,
2022-08-07,8.78000000,8.98000000,8.70000000,8.79000000,1069655.10000000,9458344.89910000,24152,470725.49000000,4165063.83700000,2026-09-20,
2022-08-08,8.79000000,9.28000000,8.73000000,8.79000000,2407847.58000000,21651427.96760000,50412,1148878.31000000,10327231.59570000,2026-09-20,
2022-08-09,8.79000000,8.87000000,8.08000000,8.44000000,2765223.62000000,23565520.24550000,48815,1187862.93000000,10080088.59870000,2026-09-20,
2022-08-10,8.44000000,9.44000000,8.08000000,9.22000000,3634726.46000000,32524294.48470000,89515,1852670.21000000,16588668.71110000,2026-09-20,
2022-08-11,9.22000000,9.62000000,8.85000000,8.96000000,3138103.51000000,29080443.93440000,70895,1458207.40000000,13524389.84920000,2026-09-20,
2022-08-12,8.96000000,9.25000000,8.74000000,9.21000000,1809218.50000000,16316102.48280000,45535,908746.69000000,8199534.78670000,2026-09-20,
2022-08-13,9.21000000,9.35000000,8.90000000,8.99000000,1945918.91000000,17764012.89570000,40347,916091.33000000,8372308.82430000,2026-09-20,
2022-08-14,8.99000000,9.62000000,8.75000000,8.87000000,3027701.99000000,27969520.72910000,72882,1512813.89000000,14005112.17830000,2026-09-20,
2022-08-15,8.88000000,9.17000000,8.29000000,8.47000000,2949106.60000000,25693685.78650000,61993,1543385.24000000,13477032.49970000,2026-09-20,
2022-08-16,8.47000000,8.57000000,8.19000000,8.33000000,2815218.35000000,23536041.54450000,47623,1342415.33000000,11242083.54530000,2026-09-20,
2022-08-17,8.34000000,8.67000000,7.82000000,7.96000000,2509782.62000000,20599474.31660000,52154,1179389.28000000,9696256.73820000,2026-09-20,
2022-08-18,7.96000000,8.21000000,7.40000000,7.58000000,1930259.69000000,15192683.88800000,45105,914625.49000000,7218084.96670000,2026-09-20,
2022-08-19,7.58000000,7.70000000,6.79000000,6.90000000,3751478.06000000,26762096.28330000,72235,1818623.92000000,12975462.99220000,2026-09-20,
2022-08-20,6.90000000,7.20000000,6.74000000,7.00000000,1861911.06000000,13062609.41250000,37052,900020.72000000,6323600.17040000,2026-09-20,
2022-08-21,7.01000000,7.32000000,6.97000000,7.21000000,1796500.88000000,12831762.88010000,31593,911107.16000000,6515559.13430000,2026-09-20,
2022-08-22,7.21000000,7.36000000,6.61000000,6.98000000,2950439.29000000,20595928.79170000,43954,1529513.80000000,10685562.21330000,2026-09-20,
2022-08-23,6.99000000,7.22000000,6.74000000,7.11000000,1794566.82000000,12653509.91960000,34864,903256.82000000,6373726.44370000,2026-09-20,
2022-08-24,7.12000000,7.29000000,6.87000000,7.05000000,1454967.94000000,10258901.43720000,29453,676567.59000000,4778417.59320000,2026-09-20,
2022-08-25,7.05000000,7.25000000,6.92000000,7.03000000,1618060.83000000,11464562.19030000,28576,793365.73000000,5622688.22150000,2026-09-20,
2022-08-26,7.03000000,7.03000000,6.07000000,6.16000000,3447418.21000000,22928177.96930000,53684,1706065.22000000,11365759.00360000,2026-09-20,
2022-08-27,6.16000000,6.20000000,5.95000000,6.06000000,2108020.78000000,12822078.59950000,32675,1061157.01000000,6456878.72820000,2026-09-20,
2022-08-28,6.06000000,6.11000000,5.71000000,5.74000000,1641116.78000000,9792459.78160000,28580,804954.92000000,4807398.49160000,2026-09-20,
2022-08-29,5.74000000,6.40000000,5.68000000,6.34000000,1731326.51000000,10502530.96570000,29263,909854.16000000,5527404.96230000,2026-09-20,
2022-08-30,6.34000000,6.46000000,5.94000000,6.17000000,2274706.86000000,14182244.39070000,32580,1080317.84000000,6755848.92430000,2026-09-20,
2022-08-31,6.18000000,6.43000000,6.10000000,6.15000000,4043991.47000000,25414917.32970000,43081,1900274.20000000,11964182.16950000,2026-09-20,
2022-09-01,6.15000000,6.36000000,5.95000000,6.31000000,1820390.25000000,11163840.83270000,28008,957562.49000000,5879962.06220000,2026-09-20,
2022-09-02,6.32000000,6.70000000,6.19000000,6.40000000,1422913.91000000,9152042.11750000,28057,688140.36000000,4431300.85920000,2026-09-20,
2022-09-03,6.41000000,6.41000000,6.22000000,6.31000000,543996.82000000,3437730.26120000,9766,252742.14000000,1597514.06230000,2026-09-20,
2022-09-04,6.31000000,6.52000000,6.22000000,6.48000000,866358.74000000,5552844.23920000,16174,489050.23000000,3138629.02700000,2026-09-20,
2022-09-05,6.49000000,6.67000000,6.18000000,6.58000000,1890083.53000000,12187291.00020000,26839,895060.91000000,5787222.66960000,2026-09-20,
2022-09-06,6.58000000,6.75000000,5.78000000,5.82000000,2583144.95000000,16305072.20630000,39425,1209283.46000000,7620193.81780000,2026-09-20,
2022-09-07,5.84000000,6.23000000,5.71000000,6.12000000,1489249.08000000,8833614.65470000,21879,751244.82000000,4464591.45750000,2026-09-20,
2022-09-08,6.12000000,6.26000000,5.95000000,6.18000000,1355600.75000000,8274145.97700000,23310,679914.80000000,4155093.40390000,2026-09-20,
2022-09-09,6.18000000,6.72000000,6.17000000,6.51000000,3068327.74000000,19935640.51880000,40211,1547277.79000000,10050550.88690000,2026-09-20,
2022-09-10,6.51000000,6.73000000,6.43000000,6.68000000,1761517.67000000,11564012.79510000,26893,839750.58000000,5514868.24900000,2026-09-20,
2022-09-11,6.68000000,6.73000000,6.36000000,6.49000000,1993817.61000000,13081658.52690000,26457,963969.92000000,6331970.80580000,2026-09-20,
2022-09-12,6.49000000,6.97000000,6.37000000,6.65000000,2670140.30000000,17916436.59030000,47251,1323001.12000000,8880954.65860000,2026-09-20,
2022-09-13,6.66000000,6.77000000,5.99000000,6.03000000,2566863.34000000,16431777.93540000,43713,1237808.34000000,7923202.34530000,2026-09-20,
2022-09-14,6.04000000,6.24000000,5.95000000,6.18000000,1385955.51000000,8485348.09410000,23985,654293.92000000,4008348.01520000,2026-09-20,
2022-09-15,6.18000000,6.24000000,5.78000000,5.89000000,2138227.19000000,12881297.79970000,35757,1048865.53000000,6327367.66200000,2026-09-20,
2022-09-16,5.89000000,5.94000000,5.66000000,5.83000000,1047796.51000000,6095857.90290000,20784,474929.88000000,2763820.25980000,2026-09-20,
2022-09-17,5.83000000,6.04000000,5.81000000,6.02000000,1013366.23000000,6007319.09100000,15089,526060.70000000,3120743.73360000,2026-09-20,
2022-09-18,6.02000000,6.05000000,5.33000000,5.47000000,1570359.47000000,8997896.26040000,26578,759109.49000000,4345273.47810000,2026-09-20,
2022-09-19,5.47000000,5.52000000,5.20000000,5.48000000,2149386.95000000,11495866.81650000,31508,1111139.79000000,5945907.25620000,2026-09-20,
2022-09-20,5.48000000,5.55000000,5.26000000,5.30000000,1249696.73000000,6785067.88150000,21554,592577.74000000,3219853.93510000,2026-09-20,
2022-09-21,5.30000000,5.76000000,5.14000000,5.34000000,2589816.38000000,14041368.26420000,43936,1282351.35000000,6957512.06260000,2026-09-20,
2022-09-22,5.34000000,5.86000000,5.32000000,5.74000000,2275079.32000000,12919661.36240000,33283,1150015.17000000,6531861.58700000,2026-09-20,
2022-09-23,5.74000000,5.99000000,5.70000000,5.91000000,1970328.28000000,11508532.21670000,32931,929887.94000000,5432579.52550000,2026-09-20,
2022-09-24,5.92000000,6.06000000,5.76000000,5.80000000,1437096.64000000,8507280.82030000,18951,718212.94000000,4251664.93810000,2026-09-20,
2022-09-25,5.80000000,5.96000000,5.61000000,5.66000000,1344115.75000000,7817731.33660000,18259,653142.77000000,3801680.20610000,2026-09-20,
2022-09-26,5.66000000,5.99000000,5.55000000,5.92000000,2534723.74000000,14514625.09180000,33950,1231441.09000000,7058391.41920000,2026-09-20,
2022-09-27,5.93000000,6.71000000,5.90000000,6.38000000,6339426.95000000,40465167.45320000,88030,3361979.26000000,21433082.22940000,2026-09-20,
2022-09-28,6.38000000,6.63000000,6.00000000,6.56000000,3712680.15000000,23465269.94550000,56830,1813580.22000000,11474603.57820000,2026-09-20,
2022-09-29,6.56000000,6.57000000,6.12000000,6.38000000,2598995.52000000,16510766.86790000,39465,1300977.38000000,8269459.51740000,2026-09-20,
2022-09-30,6.38000000,6.77000000,6.26000000,6.46000000,4068677.81000000,26328238.69330000,53538,2119786.29000000,13728633.79780000,2026-09-20,
2022-10-01,6.47000000,6.66000000,6.38000000,6.40000000,1748286.97000000,11402535.62180000,27411,858117.15000000,5600910.19300000,2026-09-20,
2022-10-02,6.40000000,6.54000000,6.17000000,6.26000000,4337227.16000000,27564004.50750000,41532,2163404.77000000,13772645.72530000,2026-09-20,
2022-10-03,6.27000000,6.81000000,6.18000000,6.63000000,3976429.93000000,25435052.41650000,44952,2080553.87000000,13319817.93390000,2026-09-20,
2022-10-04,6.63000000,6.85000000,6.57000000,6.65000000,4159895.25000000,27935059.64910000,48165,2099390.87000000,14112588.14870000,2026-09-20,
2022-10-05,6.65000000,6.82000000,6.47000000,6.81000000,1875783.47000000,12479962.51700000,27195,921416.66000000,6133500.48570000,2026-09-20,
2022-10-06,6.82000000,7.00000000,6.75000000,6.87000000,3232477.74000000,22272666.22380000,40697,1580948.94000000,10902596.51130000,2026-09-20,
2022-10-07,6.88000000,7.08000000,6.68000000,6.79000000,2553847.66000000,17623891.22620000,35948,1269363.50000000,8766586.76300000,2026-09-20,
2022-10-08,6.79000000,6.85000000,6.42000000,6.51000000,1382326.01000000,9177872.86890000,22281,583844.74000000,3880571.51770000,2026-09-20,
2022-10-09,6.52000000,6.65000000,6.49000000,6.63000000,1024713.14000000,6737720.84190000,13818,521363.93000000,3430144.45000000,2026-09-20,
2022-10-10,6.64000000,6.72000000,6.20000000,6.39000000,1298488.66000000,8339908.68530000,24504,599747.65000000,3852269.55680000,2026-09-20,
2022-10-11,6.40000000,6.51000000,5.94000000,6.00000000,2152592.06000000,13401034.60460000,33454,980538.19000000,6106291.47690000,2026-09-20,
2022-10-12,6.00000000,6.17000000,5.97000000,6.06000000,1162059.31000000,7067657.29530000,17394,578035.89000000,3516866.34430000,2026-09-20,
2022-10-13,6.06000000,6.22000000,5.38000000,6.14000000,4697466.68000000,27333801.69610000,66611,2403084.30000000,13988286.32080000,2026-09-20,
2022-10-14,6.15000000,6.53000000,6.09000000,6.28000000,3412672.47000000,21542089.85990000,45685,1650994.76000000,10426559.36090000,2026-09-20,
2022-10-15,6.29000000,6.34000000,5.99000000,6.04000000,1247305.22000000,7636361.54210000,18429,542111.47000000,3322985.34580000,2026-09-20,
2022-10-16,6.05000000,6.17000000,5.97000000,6.10000000,1073581.70000000,6524529.86590000,13650,556071.86000000,3380730.18670000,2026-09-20,
2022-10-17,6.11000000,6.45000000,6.04000000,6.39000000,1627806.78000000,10200582.40180000,20429,867804.66000000,5441529.83630000,2026-09-20,
2022-10-18,6.40000000,6.66000000,6.21000000,6.53000000,2725331.66000000,17479743.68790000,33333,1281023.77000000,8223618.84580000,2026-09-20,
2022-10-19,6.53000000,6.77000000,6.38000000,6.57000000,3736310.05000000,24577491.98440000,40348,1853204.60000000,12191519.70210000,2026-09-20,
2022-10-20,6.57000000,6.59000000,6.01000000,6.09000000,3308415.98000000,20958364.80630000,37659,1687716.16000000,10682545.96080000,2026-09-20,
2022-10-21,6.10000000,6.17000000,5.82000000,6.03000000,4786494.44000000,28668413.90500000,41318,2305284.94000000,13805862.97730000,2026-09-20,
2022-10-22,6.04000000,6.16000000,5.98000000,6.09000000,1371657.20000000,8321351.82920000,12890,709242.99000000,4303987.00710000,2026-09-20,
2022-10-23,6.09000000,6.30000000,5.97000000,6.29000000,2051908.12000000,12562143.11220000,18992,1047923.08000000,6418247.16900000,2026-09-20,
