cell,seed,cagr,mdd,tr,expo,vol,trades,eq_sha
F04+F09,102087,0.06355711512720386,-0.479675716237348,0.4346366789854643,0.9348504219786625,0.22110603789959712,95,5f2c4f2b7c9af48f
F04+F09,102088,0.11558533218920286,-0.45896027581321813,0.8977135533221525,0.9412227495404525,0.25057226924834186,96,bc82411de399b7c7
F04+F09,102089,0.23551450849563138,-0.3991487430200305,2.4511670108992543,0.9421602787456446,0.24289569192316363,96,12e3026173b937df
F04+F09,102090,0.15254967014580623,-0.3349465226673468,1.2969385838867282,0.9421602787456446,0.24016092961197202,96,c05bbc6465d93d58
F04+F09,102091,0.23944309348440007,-0.32549933615490007,2.5159400902976548,0.9421243986498532,0.25276765544505225,96,a67107ade36231a3
F04+F09,102092,0.14158041751690686,-0.41945756267994316,1.1718200909672363,0.9421602787456446,0.240634676984508,96,31285503cd968abf
F04+F09,102093,0.1870026223550536,-0.35835621089908926,1.7294435480306727,0.9421602787456446,0.22651427901348511,96,185247168ff20002
F04+F09,102094,0.11345802247885839,-0.4746599047046768,0.8766159344623112,0.9304893946014482,0.24470035662769232,95,697c4797498aeec8
F04+F09,102095,0.13300060963290017,-0.3931267012728267,1.077943323616997,0.9420049541284078,0.25286202570658556,96,73f96d140640875b
F04+F09,102096,0.15959179587546224,-0.369133492903012,1.3803693885049007,0.9418772507483801,0.22680798305605965,96,9f80b851d7381b9b
F04+F09,102097,0.0021729813388382535,-0.43877563743404313,0.012794815946484572,0.9421602787456446,0.22960729385425394,96,479d0a899c65fbf7
F04+F09,102098,0.09518551296961664,-0.45017137301269083,0.7032760644722882,0.9377917996106927,0.22663414284459957,95,5faf0f2d326664b3
F04+F09,102099,0.1786840646714376,-0.36202218251446944,1.6192975832066683,0.9421602787456446,0.2554831047431064,96,dec013d79fe87951
F04+F09,102100,0.1093521649003697,-0.44054268882507286,0.83644582260501,0.9421602787456446,0.26782833973188275,96,e6761ef0bf6d3b92
F04+F09,102101,0.05044599716066456,-0.5120884959151001,0.33410186968214983,0.9341291858108065,0.2396335476890752,95,10c39b7c66a38214
F04+F09,102102,0.1312290535809062,-0.3245989863243016,1.058985201999393,0.9292780767343916,0.22682698575634913,94,75b7388c47b35513
F04+F09,102103,0.10668768840242082,-0.5336153150958883,0.8107611764854219,0.9418242870586676,0.24885113326686314,96,d7d6484496ab9bc4
F04+F09,102104,0.22672136011233568,-0.3830502110604938,2.309768169344122,0.9340062642972724,0.25013551464635986,95,281ab91cf6ebfa77
F04+F09,102105,0.3141827652925955,-0.3059670789692877,3.9543168755797664,0.9375549306860913,0.2517100485504188,95,53bc08ac58eed910
F04+F09,102106,0.06605502660812057,-0.47965903625098855,0.45448489742316345,0.9421602787456446,0.24499806567121707,96,500dce94f14cf27e
F04+F09,102107,0.21393415182416242,-0.3338418189245428,2.112740399986822,0.9417478184321746,0.25766849877926984,96,df2c28fd8ed8d80d
F04+F09,102108,0.13379801121580592,-0.4818977637941393,1.0865237487501593,0.941715345407444,0.27005653751469794,96,0e51791a84dd80cd
F04+F09,102109,0.17217100095130333,-0.40048040064131357,1.5356539538585312,0.9421213177766337,0.2567285588841844,96,53be911a69adeee4
F04+F09,102110,0.027850313214500932,-0.38875735943966144,0.1745593539499204,0.9419987769088247,0.2279775927251932,96,61294fa9808b8fbd
F04+F09,102111,0.06426713505969217,-0.43949570949018846,0.4402554537218488,0.938118044475727,0.2304006423395115,95,f74bd40f1d09d24f
F04+F09,102112,0.13971345097805887,-0.38792107743446924,1.151098887059402,0.9421602787456446,0.2460195120593858,96,ac9bea428523509e
F04+F09,102113,0.13249186100791022,-0.4250875926779024,1.0724842488999329,0.9421602787456446,0.2365120654550319,96,a95f3d07e6135fc0
F04+F09,102114,0.1256997179434043,-0.3712213498975698,1.00073359239191,0.9366886562640934,0.228942445956758,95,3e659700eb7aca49
F04+F09,102115,0.04943004493448422,-0.3950903649777167,0.32656216466627175,0.9421602787456446,0.21706937906667106,96,9e111a3dfbe51508
F04+F09,102116,0.14652554105827442,-0.3869009120385738,1.2275066689289007,0.9421602787456446,0.23798699443188767,96,5019a5dceb2acd44
F04+F09,102117,0.11358564371853719,-0.4058238051562644,0.8778761104959834,0.9417506756196459,0.23342339775775606,96,a91c03baf0d42aff
F04+F09,102118,0.19415230117927762,-0.4026638003421693,1.8271560958138537,0.9276389764797212,0.24616620368223804,95,ed087daec0443b65
F04+F09,102119,0.14744572305682202,-0.32196505487980215,1.237998260453956,0.9421602787456446,0.22197517356481505,96,3b02e67814f063b0
F04+F09,102120,0.11744761386417313,-0.4144358117919705,0.9163438567526048,0.9420003342109522,0.2406862514511261,96,dfc4bf225e1bb30d
F04+F09,102121,0.17862440396660184,-0.31139377971598664,1.6185211425986217,0.9421602787456446,0.21444225108934592,96,af095e4adc01c258
F04+F09,102122,0.1727356043608721,-0.3639023593498434,1.5428159877194227,0.9421602787456446,0.25558792376861583,96,2f7e3fa101c9a8ca
F04+F09,102123,0.17786526472457553,-0.46371349529450673,1.6086581520940149,0.9409345890030079,0.2555312394371345,96,0c71352e882270c7
F04+F09,102124,0.012429409130420677,-0.4317333046905481,0.07503380079821032,0.9421602787456446,0.2161973504251104,96,e1293868523a658b
F04+F09,102125,0.1582663177140462,-0.37806722825176214,1.3644768922984154,0.9420759475707785,0.2401763959137221,96,23163cf96469ac38
F04+F09,102126,0.1589363980560201,-0.4059481428977184,1.3725001277980513,0.9421602787456446,0.24130347841520858,96,775203422c15afee
F04+F09,102127,0.13805834147557539,-0.4741106101874294,1.1328664074528612,0.9347818930215176,0.23544082147819034,95,c0564dc70d87e7e2
F04+F09,102128,0.07180307003200181,-0.43480504213000165,0.5010246963008351,0.9418819794864945,0.23690959700571385,96,94bf96e47e08013e
F04+F09,102129,0.25693034654776725,-0.30042676149446806,2.816629073298492,0.9421602787456446,0.2400981205995365,96,604140e604b76d3a
F04+F09,102130,0.1692366777909351,-0.3697343050108123,1.4987006773016227,0.9421602787456446,0.250743161940773,96,93d88bfff32af9d9
F04+F09,102131,0.17790170175236852,-0.2806815685646793,1.609130849201485,0.9421602787456446,0.23460239172352607,96,fa613e107de55b91
F04+F09,102132,0.19964825879541426,-0.35747747855025946,1.9042242653553618,0.9421602787456446,0.2292795866087045,96,d47adf006112baeb
F04+F09,102133,0.24297434292376474,-0.3188337397040087,2.575019295135728,0.9334899485853828,0.2501704605379431,95,1266f8644502cd65
F04+F09,102134,0.18568109647194841,-0.3923127914017913,1.7116930813481495,0.9370301610898137,0.237881612401409,95,3f9a3d38c8d8905a
F04+F09,102135,0.16655763501713183,-0.3675627979593891,1.4653533505755658,0.9419247716374168,0.249392454951128,96,d94fca41a4d6c555
F04+F09,102136,0.10505546658417875,-0.3726900210870208,0.7951747811662129,0.9421602787456446,0.22115368837473456,96,28468152f972079d
F04+F09,102137,0.13116340094062529,-0.37231763749661173,1.0582853930760514,0.9421602787456446,0.24181068383663948,96,b374b8686504efb4
F04+F09,102138,0.05051033523719828,-0.37970046686303355,0.3345805369733954,0.942001349610228,0.23993397559724036,96,bcc515d98741f61f
F04+F09,102139,0.026997474766788043,-0.4455833764692701,0.16886266369891834,0.9362805889016919,0.22939067451503656,95,8944df079c0fe338
F04+F09,102140,0.21961145863675346,-0.37354279830959536,2.198980698417188,0.937317138304741,0.23573747277788248,95,874aeaa1e1f20441
F04+F09,102141,0.1348224693185991,-0.4161844735338822,1.097590514642072,0.9421602787456446,0.24037907492448637,96,4cd1fce8fa120231
F04+F09,102142,0.13582649869609065,-0.38239566257750635,1.108483783806324,0.9331869199164307,0.24986665065120633,95,df8eb630caaa501b
F04+F09,102143,0.0284829212545199,-0.44655540257053805,0.1787998317132662,0.9421602787456446,0.2388220208912619,96,a90e468d0a5e6da3
F04+F09,102144,0.13922904011421866,-0.3070034226816609,1.1457493509625696,0.9335873468019449,0.22957672281253125,95,0fe47cec204d6db0
F04+F09,102145,0.13002352891370328,-0.32307580047208323,1.0461665991315927,0.9238713737057083,0.21984180431728242,94,cd67c0874f0b6d8d
F04+F09,102146,0.04441063203143303,-0.3882766021833327,0.2898280217291589,0.9421602787456446,0.24969772690567676,96,97277be5453d6299
F04+F09,102147,0.22039128860915191,-0.37261408840111016,2.2109798430466854,0.9421602787456446,0.25086988053451603,96,506a39d6ce5df26b
F04+F09,102148,0.16976844062669394,-0.4378247798684972,1.5053640682923386,0.9421602787456446,0.2625554812617949,96,9909cae8df1af4d7
F04+F09,102149,0.08458510187769264,-0.3885529513329828,0.6089559172987602,0.9419160846968362,0.2317188687775215,96,3f41a2da9b1f3c6b
F04+F09,102150,0.11748204870016998,-0.379522098729567,0.9166897663435236,0.9421034189948898,0.24699150480525736,96,06c26aa1ade090d0
F04+F09,102151,0.156881357254552,-0.46888327348740566,1.3479653058109329,0.9348248326555002,0.25776963996192537,95,c1714ab2bb128820
F04+F09,102152,0.189472874416172,-0.36287635781098526,1.7628818949956053,0.9368320659007504,0.22450647647335137,95,1b631630c6f4db11
F04+F09,102153,0.048766469468482176,-0.49860858713260287,0.32165666372987745,0.9290253024171491,0.24583008434412104,95,0363cd9740f7851e
F04+F09,102154,0.07078657106027264,-0.46431782250604564,0.4927058063986931,0.9317337635660096,0.23591237668424803,94,a182d1333aa65bfb
F04+F09,102155,0.13201375329874399,-0.5088783768538132,1.0673648089499235,0.9421602787456446,0.2574753520356213,96,d0ac42714e487f0e
F04+F09,102156,0.22350175549628015,-0.31531477166370225,2.2592122089247977,0.9278113676255431,0.24672266702080406,95,3c0a0305462a5aa4
F04+F09,102157,0.11836951180054611,-0.41875754849423247,0.9256225137488634,0.9421602787456446,0.24936628414229012,96,0baadfdbcaf6f9ef
F04+F09,102158,0.06650090092724037,-0.5402203587440265,0.4580516174009692,0.9421602787456446,0.2578428628886957,96,99c6ae3b01f7da3b
F04+F09,102159,0.20231756042107363,-0.37335734494145273,1.9422788402585773,0.9273802189153622,0.23660869192602457,94,92abcccfb3b5136b
F04+F09,102160,0.12048950584294693,-0.34429388488735985,0.9471011098906981,0.9326789414047201,0.22799122398320168,95,eaa89cd5a45068d7
F04+F09,102161,0.08913171746988557,-0.5208791767651938,0.6488655076247078,0.9421602787456446,0.2557242826079718,96,fd5c362d5b07f666
F04+F09,102162,0.09036963055448677,-0.4014978819846083,0.6598727794012191,0.9421602787456446,0.2415452330437855,96,f4199c9038218248
F04+F09,102163,0.03700286643376782,-0.4685186178211597,0.23715883669699211,0.9314338304171094,0.24497408865569592,94,39eeeb9bebb11a52
F04+F09,102164,0.09816575528210225,-0.4177304029735349,0.7306039111609062,0.9421602787456446,0.25319427324061766,96,70a170e45a6e01dc
F04+F09,102165,0.12136793756208109,-0.41484860963697406,0.9560589117018301,0.9420799371898477,0.23551644159307702,96,9a3941ab6018e338
F04+F09,102166,0.17064918860310407,-0.36625486913911504,1.516432920253047,0.9420421079706149,0.2534272634516564,96,61acfdf6cb9e037f
F04+F09,102167,0.14443771901552305,-0.42156707829231704,1.2038532354915743,0.9415853473487217,0.26008073676112065,96,f58135b9f7b928a8
F04+F09,102168,0.16040568795697885,-0.3755715565731586,1.3901717830978888,0.9375546340386959,0.24830418772477683,95,bee2ff992069cfde
F04+F09,102169,0.1934118647027696,-0.39077334331679103,1.816904068820906,0.9419884631437865,0.2517484801209484,96,c6d082d5a5ff2833
F04+F09,102170,0.03847056053297959,-0.5466589640008473,0.24744988892991415,0.9334631682378745,0.23447984560151203,95,55340574ec391969
F04+F09,102171,0.08654217282747179,-0.45792305405190303,0.6260354629764773,0.941809199754997,0.23703116175867672,96,982591915fbc092d
F04+F09,102172,0.2108674965544397,-0.35269651046878314,2.0669647416955037,0.9417454138277319,0.2506165860522947,96,71ad7913a203843d
F04+F09,102173,0.20893823293035174,-0.3526526242282702,2.0384539498776246,0.9327791676710554,0.24152607270210547,95,4176132bc1ec04cd
F04+F09,102174,0.1905549226265033,-0.3516514394167946,1.777635553565339,0.9421602787456446,0.24096435867230404,96,c9a4a71819fb5bbd
F04+F09,102175,0.1419364406443553,-0.35978864749268724,1.1757902719385216,0.9363793264698687,0.22575796718114582,95,42a16b89b3cb2206
F04+F09,102176,0.16768370596096038,-0.4356237156705122,1.4793248405288395,0.9421602787456446,0.2542421940431887,96,410a0aaf09817a7f
F04+F09,102177,0.10909587379095154,-0.44184937104893135,0.8339622070068531,0.9421602787456446,0.25035655676013846,96,582e9c7bde779102
F04+F09,102178,0.1922403891097575,-0.34406444144572174,1.800746890733088,0.9421602787456446,0.23839312773467106,96,1987992d33ac5b0f
F04+F09,102179,0.1337114594551443,-0.34886966019399973,1.085590991033575,0.9421602787456446,0.2611169294715971,96,a1a5f91083910842
F04+F09,102180,0.14156048915131692,-0.35299888043678845,1.1715980380809512,0.9421602787456446,0.22488440771902227,96,b252d9a4fd0bfff3
F04+F09,102181,0.09219432586440401,-0.33920785768730793,0.6762086568679211,0.9421602787456446,0.24137531022761416,96,38c8cc84600a6083
F04+F09,102182,0.250523940533554,-0.32709122948871794,2.7040920906712618,0.9361004230101213,0.2575416401719405,95,fbda0d827fde9c7a
F04+F09,102183,0.24896031862246804,-0.3721579526817298,2.6770469864237545,0.9421602787456446,0.26043841897240966,96,690a5d673e978251
F04+F09,102184,0.20951917499656525,-0.3122438340223841,2.0470159264894647,0.9420065172575214,0.23974852676409886,96,42dd330ff859f33c
F04+F09,102185,0.06081356369200441,-0.3921848309357291,0.4130959796452427,0.934417708701434,0.2229262898589506,95,0abd4022dc24911a
F04+F09,102186,0.13432871978387095,-0.382047347440268,1.0922506970846548,0.9421602787456446,0.24408859087337267,96,f3b0f5e8c3f77956
F04+F09,102187,-0.03871331132411138,-0.49808945110244635,-0.20646305228404582,0.934880554958543,0.21897034056195522,95,5658f20d36f64ef5
F04+F09,102188,0.14817390805547204,-0.3617493285156985,1.2463297855104947,0.9421602787456446,0.21462183389529638,96,513376fced475c51
F04+F09,102189,0.1404511458410891,-0.4643078745561247,1.159266779079399,0.9421602787456446,0.2563284498528465,96,8c707afedb36bddd
F04+F09,102190,0.164631962987825,-0.3965903602541776,1.4416122816620907,0.9421602787456446,0.2482410138036613,96,308fa320980a6344
F04+F09,102191,0.06118499309036429,-0.4955134166044117,0.4159964203518993,0.9419721478676483,0.23781026211208747,96,ca05631f75ffd409
F04+F09,102192,0.12643522434330245,-0.4123979022225347,1.0084024052231304,0.9421602787456446,0.23294115133915025,96,81fcac6fa4f2cd4d
F04+F09,102193,0.03734186083123614,-0.44302312772151126,0.23952949321832917,0.9421602787456446,0.22532640640406282,96,c58ecb8de7c06e1e
F04+F09,102194,0.05381288291151609,-0.42784777046319794,0.3593431159267948,0.9421602787456446,0.23035666857714798,96,6920cd398007e7c1
F04+F09,102195,0.15832615420449359,-0.36672638574705146,1.3651924308934502,0.9421602787456446,0.24772540039803917,96,68e19d59e70c04fd
F04+F09,102196,0.18474203236245312,-0.36742328950220104,1.6991380325499175,0.9421602787456446,0.22461245344646788,96,4f3e0df4e470c9c8
F04+F09,102197,0.1692508885500863,-0.31789923982732593,1.498878557546552,0.9345155773235382,0.22089967460071686,95,94279159638944c5
F04+F09,102198,0.09980642935420714,-0.4119182360934393,0.74580287008882,0.9420310436520021,0.24496774366107202,96,d5f4ce7c9f29d083
F04+F09,102199,0.15199529011326973,-0.4394987937967648,1.2904749637576556,0.9421602787456446,0.24922188450727237,96,19c2dd484d3c2cb5
F04+F10,102000,0.11306552818456428,-0.4688113460142117,0.8727447047950738,0.9328954961731148,0.2936868582044443,95,f2036d047369a8d2
F04+F10,102001,0.10077589677557275,-0.4887526064109867,0.7548357817565652,0.9344661616653335,0.28960459346268824,95,ef070fd732967568
F04+F10,102002,0.10759687577201782,-0.4501848653783715,0.819491731374588,0.9413230396376501,0.288181252774987,96,201b050a812b44ff
F04+F10,102003,0.17376553292576435,-0.498695526954293,1.5559239167275858,0.9418768743802777,0.29588930703934474,96,b02c1f2766576afe
F04+F10,102004,0.23730638095164247,-0.5373216359936483,2.4805868879373953,0.9421602787456446,0.32660231546966684,96,0e863abdb4c6a176
F04+F10,102005,0.08725394610488624,-0.4879642759773204,0.632284338553861,0.9302822993202968,0.30315928734778474,95,aedb35461359cb20
F04+F10,102006,0.1748787970802752,-0.4063553745424895,1.5701554282727441,0.9421602787456446,0.2905792191620744,96,60ec866a087fe62e
F04+F10,102007,0.09033825806035023,-0.4422285941447208,0.6595930709599851,0.9418129777949654,0.2905132559217911,96,877993908f31249d
F04+F10,102008,0.07099192795939246,-0.5447144161790597,0.49438333022872216,0.9421602787456446,0.30046265090550855,96,d755551317a50660
F04+F10,102009,0.07003612777303592,-0.4942618845699246,0.486588843347036,0.9421602787456446,0.3020193148910355,96,b9e4052ff84ad348
F04+F10,102010,0.1915630250130571,-0.5026267917095903,1.7914396956547805,0.9421602787456446,0.2983656220900342,96,3899ad6b5ab8d9e2
F04+F10,102011,0.26526246843386025,-0.4971420717424515,2.967222168578611,0.9421602787456446,0.3141651219917487,96,a32788e1dc84e24a
F04+F10,102012,-0.03399252147222309,-0.48643608798623694,-0.18336389667104458,0.9369508311691596,0.2816605082549083,95,29b589667970d06a
F04+F10,102013,0.2107048510868088,-0.3927686314268485,2.0645526252232917,0.9421602787456446,0.29656147534794236,96,9613abcc5dfee4c1
F04+F10,102014,0.17935249400681985,-0.525787972657394,1.6280097644044056,0.9357300058490146,0.2941402818911537,95,4b0ed0b794875f1d
F04+F10,102015,0.0918344596118914,-0.45323242998530067,0.6729763871590189,0.9420311434938612,0.29868953980850654,96,7422ed85187e3c03
F04+F10,102016,0.17272625722155732,-0.36544227681971825,1.5426972821901592,0.9421602787456446,0.29450019873485805,96,41b15eecd71b1d95
F04+F10,102017,0.09982622358480309,-0.4175799268460368,0.7459869143897304,0.9416670494484495,0.2831125311916121,96,ce4ecbf153a47a73
F04+F10,102018,0.12254508742616954,-0.42829121138903214,0.9681164495487744,0.9421602787456446,0.2960073171331249,96,7cb89b7a16f61681
F04+F10,102019,0.17394204948075553,-0.40309016741780307,1.5581760622230014,0.9411699456421163,0.3099787823077388,96,d3b4136f6c60baa1
F04+F10,102020,0.25450947979357386,-0.40220808891582016,2.773774780801829,0.9421602787456446,0.3123468062540143,96,94def946a0dc499c
F04+F10,102021,0.06255216544260134,-0.5041204694046775,0.4267150459480906,0.9421602787456446,0.2959546249719407,96,009e025e04ec9fb8
F04+F10,102022,0.11327444096706851,-0.4723160760612203,0.8748044174566967,0.9412374376834686,0.294809447600005,96,b52a8adf556eefc0
F04+F10,102023,0.07553846495656713,-0.5062806627297289,0.5319256531501528,0.9421602787456446,0.2813018087418751,96,6a53e4ae370de799
