sid,t,grp,站回,s_first,R,X,a_R_from_t0,mech
6241,2301,站回,1,2,0.038596491228070295,-0.006248601812747896,0.07636363636363641,0.029090909090909056
6241,2328,未站回,0,0,0.10394265232974909,0.11575451079800647,0.08070175438596494,-0.021052631578947434
6241,2397,未站回,0,0,-0.15503875968992242,-0.13523660596893755,-0.19852941176470573,-0.05637254901960764
6241,2473,站回,1,3,-0.22089552238805954,-0.06982210139695327,-0.14983713355048855,0.09771986970684043
6241,2531,站回,1,1,-0.015503875968992276,-0.022955772682126965,-0.034220532319391594,-0.041825095057034134
6241,2635,未站回,0,0,-0.11764705882352944,-0.09951943982730839,-0.11764705882352944,-0.019607843137254832
6241,2683,站回,1,1,-0.04528301886792452,-0.06468464536022667,0.03688524590163933,0.07786885245901631
6241,2775,站回,1,2,0.4444444444444442,0.44505150099233576,0.4949999999999999,0.030000000000000027
6242,593,站回,1,1,-0.03589716376033392,-0.048980128374538426,-0.029933641061944294,0.010309278350515427
6242,636,站回,1,1,-0.04612159329140464,-0.11463122546676299,-0.01939655172413801,0.028017241379310276
6242,694,站回,1,2,0.2596153846153848,0.2830332215768737,0.5040183696900116,0.20091848450057403
6242,811,未站回,0,0,-0.08707482993197291,-0.12933809778287553,-0.06805555555555565,0.0
6242,946,站回,1,2,0.012471655328798237,-0.030904911879347186,0.021739130434782483,0.00686498855835227
6242,972,未站回,0,0,0.09839816933638446,0.0784709836832335,0.08108108108108114,-0.015765765765765716
6242,1011,站回,1,1,0.059196617336152224,0.035678076929303845,0.06369426751592355,0.009554140127388644
6242,1041,未站回,0,0,-0.04232804232804244,-0.0003943329589480918,-0.0582726326742975,-0.01664932362122773
6242,1168,站回,1,3,-0.0037453183520599342,-0.0029950049141865237,-0.0037453183520599342,0.0037453183520601563
6242,1223,站回,1,1,-0.06419753086419766,-0.04003380614219725,-0.05249999999999999,0.012500000000000178
6242,1311,站回,1,3,0.16759776536312843,0.09706096258051829,0.24590163934426235,0.058122205663189375
6242,1351,未站回,0,0,-0.008042895442359144,-0.017534332821395545,0.0,0.004054054054054124
6242,1386,站回,1,3,-0.03771131339401823,-0.027877879694047494,0.0,0.013513513513513375
6242,1442,站回,1,1,-0.018276762402088642,-0.042957898778593545,-0.0013280212483398612,0.01726427622841964
6242,1517,未站回,0,0,0.03554502369668233,-0.05803802953547675,0.040476190476190554,0.008333333333333304
6242,1543,站回,1,2,0.25909090909090904,0.29764398009689796,0.2764976958525347,0.01382488479262678
6242,1570,站回,1,1,-0.14220183486238525,-0.19840011887360284,-0.16068222621184913,-0.01256732495511681
6242,1669,站回,1,1,-0.03652392947103289,-0.06495524344996692,-0.019230769230769273,-0.02051282051282044
6242,1706,站回,1,1,-0.01025641025641022,0.046932213453341476,-0.003870967741935405,0.006451612903225934
6242,1743,未站回,0,0,0.02182284980744531,0.021515925097993736,0.044619422572178324,0.022309711286089273
6242,1768,站回,1,1,0.6040100250626566,0.6680021998852779,0.6452442159383034,0.023136246786632286
6242,1792,未站回,0,0,0.041353383458646364,0.0034509730671434535,-0.03819444444444442,-0.07638888888888873
6242,1851,未站回,0,0,0.028688524590164022,-0.03457192246142546,0.030800821355235986,-0.02053388090349073
6242,1886,未站回,0,0,-0.0268528464017187,0.041542781801708464,-0.082066869300912,-0.05876393110435674
6242,1949,站回,1,3,-0.04496402877697847,-0.09397169890472098,0.08146639511201625,0.10997963340122197
6242,2043,未站回,0,0,0.0026041666666665186,-0.0392307723859827,0.02257636122177953,0.019920318725099584
6242,2120,未站回,0,0,-0.047863247863247915,-0.026074108046849172,-0.03799654576856648,0.012089810017271274
6242,2208,站回,1,2,-0.023008849557522026,-0.0886974055371113,-0.021276595744680882,0.0017730496453900457
6242,2321,未站回,0,0,-0.10816326530612241,-0.04276582129425728,-0.11895161290322587,-0.01008064516129037
6242,2415,站回,1,2,-0.0023255813953488857,0.019781517733702958,-0.011520737327188835,-0.008064516129032251
6242,2480,站回,1,1,-0.09292035398230092,0.05498698341095634,-0.08787541713014468,0.004449388209121219
6242,2543,站回,1,1,0.025485436893203817,0.024581446672440666,0.02798053029106251,0.015815080228446465
6242,2568,站回,1,1,0.008403361344538007,-0.021121743320856447,0.009615384615384581,0.014423076923076872
6242,2681,未站回,0,0,-0.006426735218509005,-0.02199526586366914,-0.015286624203821764,-0.008917197452229408
6242,2794,站回,1,3,-0.04149377593360992,0.06920426975419006,-0.045454545454545414,0.0013774104683197397
6243,524,站回,1,2,-0.06862745098039225,-0.07960055432199059,-0.06557377049180324,-0.003278688524590234
6243,581,站回,1,1,-0.07849829351535842,-0.08296962803855794,0.026615969581748944,0.11787072243345986
6243,622,站回,1,1,-0.02135231316725983,-0.03690653311822311,0.0,0.021818181818181737
6243,663,站回,1,1,0.11413043478260865,0.08214840268695076,0.2166172106824924,0.1335311572700295
6243,698,未站回,0,0,-0.03902439024390225,-0.04034899416355066,-0.09425287356321832,-0.04597701149425282
6243,738,未站回,0,0,-0.12806539509536796,-0.07853949479671862,-0.14893617021276606,-0.02393617021276595
6243,782,未站回,0,0,-0.10855263157894723,-0.10326125455417581,-0.1687116564417177,-0.042944785276073594
6243,846,站回,1,2,-0.06578947368421051,-0.060259449029283006,-0.06578947368421051,0.013157894736842257
6243,966,站回,1,1,-0.1583710407239819,-0.15357746442264095,-0.1348837209302326,0.009302325581395321
6243,1024,站回,1,2,-0.026315789473684403,-0.046141841943520015,-0.008928571428571508,0.02678571428571419
6243,1120,未站回,0,0,0.0,-0.04094877095411717,-0.019323671497584516,-0.019323671497584516
6243,1165,未站回,0,0,-0.03738317757009335,-0.045206712253921325,-0.041860465116279055,0.0046511627906977715
6243,1225,未站回,0,0,-0.06442307692307703,-0.03599297224274882,-0.05990338164251208,-0.01449275362318836
6243,1313,站回,1,1,0.01764057331863289,-0.04349140747610507,0.03707865168539337,0.016853932584269815
6243,1337,站回,1,2,0.01941747572815533,0.016491829231866918,0.17845117845117842,0.1133557800224465
6243,1374,未站回,0,0,0.14545454545454528,0.0904660127136999,0.08154506437768227,-0.07725321888412018
6243,1398,未站回,0,0,-0.004166666666666652,-0.0348266047743411,-0.020491803278688603,-0.040983606557377095
6243,1459,未站回,0,0,0.29501915708812243,0.3061244174161021,0.2900763358778624,-0.011450381679389277
6243,1484,站回,1,3,0.0,-0.09404890172894612,0.05974842767295607,0.09433962264150919
6243,1529,站回,1,2,-0.43541666666666656,-0.27359088632171247,-0.37844036697247696,0.1307339449541285
6243,1573,站回,1,1,0.3107692307692307,0.24276743929948463,0.3027522935779816,-0.02752293577981657
6243,1608,未站回,0,0,0.0071770334928231705,0.034663359190743495,-0.08478260869565213,-0.08695652173913049
6243,1702,未站回,0,0,-0.15604026845637586,-0.14078977411816498,-0.1416382252559727,0.0034129692832765013
6243,1773,未站回,0,0,-0.06588235294117628,-0.007902376860260713,-0.12168141592920345,-0.03761061946902655
6243,1817,未站回,0,0,-0.1516892358678389,-0.13811068879571997,-0.189642679970487,-0.07617896009673508
6243,1870,站回,1,1,-0.23974763406940058,-0.15592857852327452,-0.23248407643312097,0.0079617834394905
6243,1933,站回,1,2,-0.03812824956672445,-0.013383806481109782,0.01834862385321112,0.053211009174311874
6243,2023,未站回,0,0,0.20538243626062336,0.16418768992687618,0.1754143646408839,-0.026243093922652116
6243,2073,未站回,0,0,-0.11992263056092844,-0.11239168623292536,-0.125,-0.017307692307692246
6243,2128,未站回,0,0,0.09450549450549439,0.10061338421564284,0.06866952789699554,-0.025751072961373467
6243,2185,未站回,0,0,0.22895125553914308,0.2442893301011036,0.19712230215827353,-0.03453237410071952
6243,2214,未站回,0,0,-0.07947019867549654,-0.12005637618693904,-0.08672798948751637,-0.009198423127463773
6243,2300,站回,1,1,-0.06396402709013649,-0.11553804589440977,-0.03819421843598991,0.025889365787777452
6243,2385,站回,1,3,-0.10111317254174379,-0.06516959296615145,-0.05371093749999989,0.048828125
6243,2425,未站回,0,0,-0.08854166666666674,-0.06000699718911897,-0.1089613034623218,-0.023421588594704557
6243,2473,未站回,0,0,-0.20993227990970664,-0.058858858918600376,-0.21436588103254772,-0.01122334455667795
6243,2531,未站回,0,0,0.021768707482993088,0.014316810769858397,-0.017015706806282838,-0.02486910994764402
6243,2616,未站回,0,0,-0.067700987306065,-0.062438614408855495,-0.067700987306065,-0.0014104372355431272
6243,2686,未站回,0,0,-0.042857142857142816,-0.04016709911746648,-0.0331890331890331,0.010101010101010166
6243,2764,站回,1,1,-0.08933717579250722,-0.1563279379253833,-0.052473763118440764,0.03298350824587715
6243,2805,站回,1,1,-0.0854166666666667,-0.08216584774163667,0.21775312066574215,0.33009708737864085
6244,539,未站回,0,0,-0.059964726631393295,-0.056424989803893794,-0.08732876712328763,-0.03253424657534232
6244,602,未站回,0,0,-0.024000000000000243,-0.039991537928592336,-0.05827865155740486,-0.038981082941777934
6244,667,未站回,0,0,0.012903225806451646,-0.014178211010004473,0.023913043478260843,-0.004347826086956719
6244,750,未站回,0,0,-0.017660044150110354,-0.00177713602624964,-0.02412280701754399,-0.010964912280701733
6244,786,站回,1,3,-0.0921052631578948,-0.06535629533752925,-0.08609271523178808,0.0066225165562914245
6244,963,站回,1,1,-0.022248243559718883,-0.021857107145722036,0.01705237515225333,0.029232643118148438
6244,1011,站回,1,2,-0.09190371991247259,-0.11542226031932097,-0.08185840707964587,0.005530973451327359
6244,1053,未站回,0,0,-0.05458768873402997,-0.02147830281908191,-0.04795321637426908,0.019883040935672502
6244,1109,未站回,0,0,0.23155505107831997,0.23947054227897271,0.2329545454545452,-0.001136363636363824
6244,1133,未站回,0,0,-0.009240246406570951,-0.04008822760882369,-0.080952380952381,-0.07523809523809522
6244,1173,未站回,0,0,-0.05477980665950577,-0.05115248219086786,-0.059829059829059617,-0.005341880341880212
6244,1328,未站回,0,0,0.2815126050420169,0.23565796549390686,0.2815126050420169,-0.0028011204481792618
6244,1356,站回,1,3,1.2429378531073447,1.1965186325735429,1.3325499412455937,0.029377203290246845
6244,1448,站回,1,1,-0.004347826086956497,-0.03613471225947815,-0.004347826086956497,0.0028985507246377384
6244,1530,未站回,0,0,-0.21589403973509924,-0.09131299775858069,-0.21171770972037274,0.009320905459387463
6244,1577,站回,1,1,0.03095975232198156,-0.012171429925850623,0.08823529411764697,0.045751633986928164
6244,1602,未站回,0,0,-0.10613374562276967,-0.07255648692881635,-0.11554286408989844,-0.03308270676691738
6244,1640,未站回,0,0,0.06713780918727918,0.07082070997858818,0.04137931034482767,-0.03103448275862064
6244,1677,站回,1,1,0.121165644171779,0.10549053984422099,0.1511811023622045,0.03937007874015741
6244,1709,站回,1,1,-0.0914127423822716,-0.06634019218736195,-0.07605633802816925,0.01126760563380258
6244,1749,站回,1,2,0.0181818181818183,0.010432563806463811,0.06666666666666687,0.060317460317460325
6244,1815,未站回,0,0,0.03308823529411775,0.0812764508456341,-0.0035460992907799804,-0.03546099290780136
6244,1867,站回,1,1,-0.0724137931034482,-0.015337909753150136,-0.04778761061946901,0.012389380530973604
6244,1940,站回,1,1,-0.08252427184466005,-0.07614112136156613,0.12948207171314752,0.22310756972111556
6244,1978,未站回,0,0,0.17913043478260882,0.15055318760669256,0.18947368421052624,-0.0017543859649122862
6244,2034,未站回,0,0,-0.027496382054992496,-0.10193130280051362,-0.02608695652173898,-0.011594202898550732
6244,2150,站回,1,2,0.019855595667870096,-0.0526880287186013,0.003552397868561208,-0.030195381882770822
6244,2175,站回,1,1,-0.026315789473684292,-0.03148502889416202,-0.014209591474245165,0.010657193605683846
6244,2237,站回,1,1,0.056710775047258855,0.017438956688426453,0.08123791102514488,0.013539651837524147
6244,2265,未站回,0,0,0.025735294117646967,-0.013189034874766914,0.01086956521739113,-0.009057971014492683
6244,2300,未站回,0,0,0.17818181818181822,0.12660779937754493,0.16756756756756763,-0.007207207207207134
6244,2327,未站回,0,0,-0.09688581314878875,-0.10021752366409252,-0.15806451612903216,-0.050000000000000044
6244,2381,未站回,0,0,-0.07000000000000006,-0.057148842442273244,-0.07554671968190851,-0.003976143141153021
6244,2424,未站回,0,0,-0.11061946902654873,-0.08770263964188477,-0.1607515657620041,-0.06263048016701467
6244,2477,站回,1,1,-0.23917995444191353,-0.05637225883212513,-0.22685185185185197,-0.0023148148148148806
6244,2534,未站回,0,0,-0.03166226912928749,-0.04325612703504606,-0.03674540682414695,-0.007874015748031593
6244,2593,未站回,0,0,-0.027472527472527486,-0.03404968902856724,-0.04582210242587603,-0.018867924528301883
6244,2683,站回,1,2,0.34545454545454546,0.3260529189622433,0.4726368159203982,0.08955223880597019
6244,2729,未站回,0,0,-0.0629139072847682,-0.10490517101460896,-0.08116883116883122,-0.03733766233766245
6244,2759,站回,1,1,-0.1383333333333333,-0.1578278756653677,-0.06170598911070779,0.08529945553539009
6244,2788,未站回,0,0,-0.10398613518197575,-0.04188095558023717,-0.1116838487972509,-0.01718213058419249
6245,530,站回,1,1,-0.006355932203389925,0.025156029347122348,0.06469920544835417,0.06129398410896725
6245,557,未站回,0,0,-0.049356223175965774,-0.06155240578809973,-0.05341880341880334,-0.008547008547008406
6245,593,站回,1,2,0.0011086474501107446,-0.011974317164093765,0.03318077803203656,0.03203661327231111
6245,667,站回,1,3,0.011820330969267046,-0.015261105847189073,0.031325301204819134,0.01927710843373487
6245,700,未站回,0,0,0.09897610921501698,0.10443905826860062,0.11418685121107264,0.0023068050749712743
6245,728,未站回,0,0,-0.03703703703703698,-0.06950701937967885,-0.06947368421052624,-0.03578947368421059
6245,795,站回,1,3,0.04157303370786525,0.06798378695876019,0.04745762711864421,0.004519774011299438
6245,819,未站回,0,0,0.07658643326039383,0.023363238587525002,0.0730643402399127,-0.0032715376226826187
6245,847,未站回,0,0,-0.004347826086956497,-0.0016173723618600915,-0.018220793140407365,-0.018220793140407365
6245,882,未站回,0,0,0.061771561771561734,0.08868459820969116,0.05561993047508684,-0.005793742757821518
6245,916,未站回,0,0,-0.13721185510428102,-0.0372991769352522,-0.1419213973799126,-0.0021834061135369565
6245,979,未站回,0,0,0.4335260115606938,0.37806252443531546,0.4090909090909094,-0.001136363636363602
6245,1031,站回,1,2,-0.010191082802547768,-0.012480241328048244,0.08519553072625707,0.09636871508379885
6245,1085,站回,1,3,-0.013793103448276,-0.05140522192758521,0.021428571428571352,0.03571428571428581
6245,1128,站回,1,3,-0.05149051490514889,-0.07899333285630261,0.046337817638266054,0.10313901345291465
6245,1170,站回,1,2,-0.12167832167832171,-0.11744264712726027,-0.11797752808988782,0.0
6245,1225,未站回,0,0,-0.058461538461538454,-0.030031433781210246,-0.05990783410138234,-0.007680491551459223
6245,1259,站回,1,1,-0.0976909413854351,-0.004658375296196476,-0.1519198664440734,-0.016694490818030094
6245,1308,站回,1,3,0.028169014084507227,-0.04028697438073234,0.05605786618444841,0.02350813743218816
6245,1334,站回,1,2,-0.042622950819672045,-0.06212548717560093,0.0017152658662091813,0.036020583190394584
6245,1375,站回,1,1,0.03374777975133214,-0.003841979161442452,0.056261343012704135,0.019963702359346636
6245,1401,站回,1,2,0.04655172413793118,0.04473715132488648,0.06866197183098621,0.021126760563380476
6245,1444,未站回,0,0,0.05022831050228316,0.016665235383705554,0.02373887240356054,-0.02670623145400608
6245,1474,站回,1,1,-0.043352601156069315,-0.09644052400906997,-0.044733044733044625,0.0028860028860029363
6245,1512,站回,1,3,-0.004437869822485174,-0.09317456963591149,0.02124430955993928,0.018209408194233445
6245,1576,站回,1,3,-0.03960396039603953,-0.07644269478209943,-0.013559322033898313,0.025423728813559254
6245,1672,站回,1,1,-0.0077821011673152585,-0.04482911116359529,0.04081632653061229,0.05102040816326525
6245,1719,未站回,0,0,-0.01831501831501836,-0.023673036235290032,-0.02010968921389411,-0.005484460694698545
6245,1783,站回,1,2,-0.11016949152542377,-0.12302824556479103,-0.08695652173913038,0.026086956521739202
6245,1820,站回,1,1,0.0894039735099339,0.08530002610748846,0.15845070422535223,0.019366197183098732
6245,1846,站回,1,1,0.025899280575539585,-0.03719088658096911,0.09692307692307689,0.05076923076923068
6245,1870,站回,1,1,-0.14452554744525548,-0.060706491899129425,-0.1214392803598201,0.026986506746626615
6245,1951,未站回,0,0,0.01276595744680864,-0.03759741503338246,-0.03643724696356265,-0.04149797570850189
6245,1997,未站回,0,0,-0.013636363636363558,-0.08982945582365107,0.0,-0.009216589861751223
