r,arm,rep,cagr,mdd,turn_n,turn_sum,cost_sum,w_mean,eq_sha,trough_i
176,R_rp,-1,0.28929399498546116,-0.33875602541687755,113,9.87164302114589,0.05774911167370345,0.41426266388574773,98520efd840492dd737ccbf98c01b8cc65789bf78e4107d6db95c6c025d20e5a,747
176,W_fix,-1,0.29326703080194694,-0.35513843074736884,113,5.9755395958534185,0.0349569066357425,0.5,069cae400039362fe6d99bd530dcdb3573ff77b687542dcd93b461adb90f8bc8,747
176,W0,-1,0.24020209886370614,-0.3395700527611012,0,0.0,0.0,0.0,401d3f8598aaba7198d25dc3f74378cffbb9090d2e7557ae540a7356cc826d46,1386
176,W1,-1,0.3277235636291358,-0.42546755940968717,0,0.0,0.0,1.0,0740bf3eb34f91b0f74b3e74a3a9e00faf6e2def06b4aa375bb25f507b166801,747
176,W_shuf,0,0.29091193128640414,-0.33254196657750307,113,28.615169249425072,0.1673987401091367,0.41517406742429136,772ca33ad2d558215e725d3e768edb6a9d389735321553d6aa5b9611f7d0c35a,747
176,W_shuf,1,0.2758297017434408,-0.3398186888334075,113,21.00977243703843,0.12290716875667482,0.41506310422685927,46b2c9ecdd95c4e78a4ef59430b8f9c905247b0ab081b6a079a9ac2fb33df05e,747
176,W_shuf,2,0.2772775008413222,-0.3393226027863209,113,25.89040623190739,0.15145887645665823,0.413503929194761,9ebc4f30994b754421423fe2cb6331ea5530505e1df0ca8e933741ae52b4049e,747
176,W_shuf,3,0.28810789274126236,-0.3520606551000719,113,27.480041961027325,0.16075824547200984,0.41428385320783573,e8460ee70c16f3349e3626d1221dfc8060d20a33c2f6de1147acc7a23364de69,747
176,W_shuf,4,0.28686487915229586,-0.33791592406778503,113,24.757921556367656,0.1448338411047508,0.4150371789843119,a18ef82010373998e4503aa2ec24d448fbb891b7687b1fc8d1a95f5f01369d2b,747
176,W_shuf,5,0.2751201831584249,-0.3514132549059756,113,26.719863166237925,0.15631119952249187,0.4150585868892342,3658ac533aa5f854acaddc500dcc31f43ea817837b96992f308d674c46751c50,747
176,W_shuf,6,0.2820987251295137,-0.3543459084514106,113,29.815049830222428,0.1744180415068012,0.41385406145454245,6426f99a592c42f8e8dd98cfaca6534415624285f3e968d9e813f6c1e7391136,747
176,W_shuf,7,0.27697802080093603,-0.3552572052769744,113,26.091649307619804,0.15263614844957585,0.4147558438041326,e956d303b30b72494288ad3411255fc1572272fd6767590c45b9790743576528,747
176,W_shuf,8,0.28461696794898383,-0.34603296601844474,113,26.014350103185407,0.15218394810363464,0.41435661622712433,2b1342607dfc7297c70e5fb49304c92c8b64a80124fa5e4d6fa5d097c99c62b8,747
176,W_shuf,9,0.2808512521569668,-0.3484072987537045,113,27.4526379599721,0.16059793206583678,0.4146754908184877,059252bc02c81d9f4e1630676bec55bb0959398b7b0a8ac31ae3851a67e8335c,747
176,W_shuf,10,0.29273705688363805,-0.34977767447382063,113,26.807046631590936,0.15682122279480698,0.4143609423488804,26d656d63fdcd45a159b64fd5323a4db14c11e9361ad2888c8699d4eb54803d9,747
176,W_shuf,11,0.28881147484186154,-0.337452526142629,113,26.565604859902404,0.15540878843042907,0.41437179766964655,90c9ca1649ef05446e8387ed073ce776573a2748f29787a72b7fa5652f09d88e,747
176,W_shuf,12,0.29087742635467184,-0.34049576009996785,113,28.238726742689188,0.16519655144473178,0.41417383153611975,0f67b4ace35d5d2303e23bb213ba8d913ed0417bc89f9b2c9e129cb247a98956,747
176,W_shuf,13,0.2833103672433914,-0.33887660904065653,113,30.572137503342773,0.1788470043945552,0.41317073180439856,843425fd666651761d7dc868d1f428697b97cc8636d3909f2d73201a80cdc62a,747
176,W_shuf,14,0.2737440144885477,-0.3543118572796925,113,26.24007394688999,0.15350443258930646,0.4147721714245352,fab9f79990aa60c08060932320553d915f28e755ce90ca1726535caeba09123a,747
176,W_shuf,15,0.28487534706836715,-0.34090152393975026,113,25.44265575010976,0.1488395361381421,0.4150012051068779,6794e7c7108103926f46a72bad8961d73d9f3864fca78ca64f6b495adcc50e0d,747
176,W_shuf,16,0.26964159173303304,-0.3473543390467082,113,24.2812093033594,0.14204507442465247,0.4146348677093515,b9b7f2c842fa7d153f143ab19da7670efb2862b2048cf91655e2f3c00c101758,747
176,W_shuf,17,0.2792922584779258,-0.3384729393129715,113,24.5562161525701,0.14365386449253506,0.41598036579570924,2e14ccc6768e4946b3ad9e8237138326c61c9c5baa3d4333abd83c4e1a361702,747
176,W_shuf,18,0.27118300816544094,-0.34336072905126597,113,25.841268076276307,0.15117141824621638,0.4140421631615604,e098632d806c9e9ab17fb91c1fb6b116a88b6b7fe6de87b085e00031f8d10393,747
176,W_shuf,19,0.2944665516951168,-0.3508424297707032,113,24.16912424455529,0.14138937683064845,0.41463113530305074,0f560ef2ec833ce15a658bee2f230bbb0c84e7df51fba988cae7f9d7b42f3f99,747
176,W_shuf,20,0.2831726345995138,-0.35063375799250135,113,27.2232086376102,0.15925577053001966,0.4148271488692735,cd7578a4c0b4a964d32b2696bf549fa39a598ba9b68604afceed963e26fe7ff4,747
176,W_shuf,21,0.27845384905978166,-0.3532371115698605,113,23.768757617949973,0.13904723206500735,0.4152717374833069,c487c05674e0f153621ad3412e83bb69041d4a1832bc6cf243c31bcf16a94faa,747
176,W_shuf,22,0.28431365001142384,-0.3346701926685276,113,26.653919431145574,0.1559254286722016,0.4155547753317275,2d79310064eb76bf18c7ac53520a611e8f49901eb31b3debab510d6269c4a5b4,747
176,W_shuf,23,0.2658422101454452,-0.3491717252392523,113,24.181145457393537,0.14145970092575222,0.41369221137754875,219391284731dc24ccbd735d718bf78f3c079c02fd6b8cae48ef8959bc36c5b9,747
176,W_shuf,24,0.27986692893820364,-0.34476046669201227,113,25.2088751901009,0.1474719198620903,0.4143722859142769,730412fd7444331db7fe66156d4a9974fcc70d05b27807dc0ecb9e3d26e3c269,747
176,W_shuf,25,0.27487520402069365,-0.3347967114116676,113,26.88530099215643,0.15727901080411513,0.41467358651324404,cf9c6c71f437e6db1acd2130f8610fe8fb0c98ca9515185f21d4779760e565e6,747
176,W_shuf,26,0.2877095853218179,-0.3353839352952401,113,25.417580013846415,0.14869284308100156,0.4140598449152237,bd522a4438f85c16897311f427120b02f51fe1ba321a697ca1a2d2edcd0eeb80,747
176,W_shuf,27,0.2791333907668223,-0.3432195826757102,113,25.252732047611875,0.1477284824785295,0.41375197954807097,1b636af5778844defd1e9fa6f1ae382618be947529f0492d657f97fff5979a13,747
176,W_shuf,28,0.2837198784536943,-0.336614864578451,113,26.219663061897023,0.1533850289120976,0.41594433526682084,6e0ae441c8acbc4ee090a20abbf04bf1c4577caff36f0d379af1d83ae00a5078,747
176,W_shuf,29,0.2835041914394152,-0.3417204727065123,113,24.67918875196456,0.14437325419899266,0.41274852126158174,5542e27891beb62042fbff88258d064f49aa9d85641cfa750332eb9ae9219502,747
177,R_eq,-1,0.27878002819328684,-0.31818579862100066,113,9.06935484630133,0.05305572585086278,0.40996882463970136,b0666e28ab2a253c8eacfa85b57cdaaaeb1a2b80f11a1d0ad796afa39c38169c,1975
177,R_tv,-1,0.29667398194303685,-0.37667368123823936,107,20.258246118457464,0.11851073979297616,0.6791713277938454,a9447b53b4efb00cc0f3a3df6e25498406753031c89b56df22b162d6e75289ab,1975
177,R_rp,-1,0.27878002819327996,-0.31818579862104496,113,9.069354846291017,0.05305572585080244,0.4099688246397184,55ca3cdea9a7c8b5858d4b7e74965301904ff86f9e48388b17bb6390ed2ce795,1975
177,W_fix,-1,0.28699420593191527,-0.3162170511313931,113,5.835008347773581,0.03413479883447544,0.5,3e58302d1c01b60647f2ca040aa1d798fe2cc85a7b5f24a1352bfe8020887c9e,1975
177,W0,-1,0.24020209886370614,-0.3395700527611012,0,0.0,0.0,0.0,401d3f8598aaba7198d25dc3f74378cffbb9090d2e7557ae540a7356cc826d46,1386
177,W1,-1,0.31720929132311126,-0.3796341866405268,0,0.0,0.0,1.0,1063ccd56c6c7c207c897504cb6da049164bdfffadc615a11c9e59457c92475f,1975
177,W_shuf,0,0.27995992680295356,-0.3098058503847038,113,22.945518934541756,0.13423128576706927,0.4106236885237516,8c20479e9152cdb19967e1d5a57499806ba36df582557ccf03bad7fe453ece6e,1975
177,W_shuf,1,0.28435696280384737,-0.31083131532047853,113,24.5749505138512,0.1437634605060295,0.41052992364776025,ea68dc98b378ed42de1332fb3daf9de33c91214128174b902adb81d551051218,1975
177,W_shuf,2,0.26914562850183343,-0.3139054625535732,113,20.800932445120708,0.12168545480395615,0.40988492391582404,58c95bd956e82a520cf50ba351b7161bfb4795f69d2680475fcc3bcb77e75290,1975
177,W_shuf,3,0.2667705371711977,-0.3132145945327492,113,19.856799244266767,0.11616227557896058,0.410633038935309,df47da77936d47a39ee7b1ea41ab3f2fdc237442af68e0bd67d955c9fba15e81,1975
177,W_shuf,4,0.27807475098918233,-0.30974356832024835,113,21.579413601428,0.12623956956835383,0.41008558744945667,022b48fa657e0001ba0db74d28910cbf179e3d27d91d05059db168d83d374e9f,1975
177,W_shuf,5,0.27979942043870465,-0.3063592908301017,113,22.050123171976907,0.12899322055606488,0.4100371836459426,de6ddf7ab4d8137a083d471783db84ba71c1232f317f2545ffe9680f977b0812,1975
177,W_shuf,6,0.27413437476047275,-0.30815241883051714,113,23.114990501151695,0.13522269443173743,0.409757578943481,5d0b33f10d2fd3502b1e8ca3ad2c29da3c916d7b8d0240a4a83fe0e169bffa80,1975
177,W_shuf,7,0.2805019960890207,-0.31073327855214633,113,26.954828429963726,0.15768574631528778,0.40998793639778214,6699bdacd89a9bf4793f1a2fa6229ad2d4972d6d022534555a5d7d8954cb8e6a,1975
177,W_shuf,8,0.28599419778417623,-0.30973276692737384,113,30.032756558410114,0.17569162586669915,0.4098657537763466,259e63cebad1d52ff61f6da9f5b6b5311421c033725702a34e87488cd0f4a67f,1975
177,W_shuf,9,0.28032199474582264,-0.3068937836873179,113,26.359791193608437,0.15420477848260936,0.41010755289751094,f110858b7f4df3729a817fd7e25bcb617a9da9baac88f2f3ca2af8ece73cacd8,1975
177,W_shuf,10,0.26703584015535053,-0.306058761237044,113,21.459229508805187,0.12553649262651034,0.40930655657528514,8ecbef253619696cc97e51eca7029f28bc0b785c8541e954ebfc48e87f7cc530,747
177,W_shuf,11,0.2824303083999318,-0.30588186407434315,113,25.30843848569442,0.14805436514131237,0.4105974913209947,552eff526dd0e57d9b5195703b44e9a96be675a89bb0fed43fcdcd7d5d16683d,1975
177,W_shuf,12,0.2698502434848109,-0.3162882759504036,113,22.66345532772462,0.132581213667189,0.4100977045578135,b52d5c85a9ab47cae684f74f1f11a0f6d0757768ee251a151a13e421eacc4c4c,1975
177,W_shuf,13,0.2766515378462522,-0.30869746012306226,113,25.282980680141634,0.14790543697882855,0.409594257965973,4fefd1f01322365bbf466e686dbe840b25e9996f7c19f2acaaf08bc5fba98ef9,1975
177,W_shuf,14,0.2830794337693179,-0.31118616729860304,113,25.039689002844273,0.146482180666639,0.4103346835686254,8c206821cf38cdbafc488b4c9d1aae887ef009f558485fa9d9f8c272f3920bf2,1975
177,W_shuf,15,0.26658642917943287,-0.3199786855940023,113,22.739583757023308,0.13302656497858636,0.40896337298347213,4b169cc1402a6337e1ee318d2dc583d20aab4c9cf72a51f7291fdb5ea1eb6981,1975
177,W_shuf,16,0.2759519089315552,-0.31095929733472616,113,23.203133596047262,0.13573833153687648,0.4092528080540096,a7ea82dc94631faef4299c914dc91027bc5e8c8e6be27bf0d19a078e96548a76,1975
177,W_shuf,17,0.2745236023550759,-0.3132259253407844,113,23.508302341710436,0.1375235686990061,0.4102787312074404,0ef8025e83eb85dfd3a79d0ae2c724a46eaf9b0325b17091515514e4c1415b44,1975
177,W_shuf,18,0.2715347263158263,-0.3104045558771614,113,18.5246564455608,0.10836924020653071,0.41001063285472295,44e7fdd96cf8555ff13b4eaa103f7517a2c0914f0fcf179e35513a2bc39a9a75,1386
177,W_shuf,19,0.27485484960954665,-0.3089351954181897,113,22.61307074275525,0.13228646384511822,0.4099367186825237,3be98deb8cad1246bd4f68e7fa3e4392e08ab30ccf94a871c140456113366f2c,1387
177,W_shuf,20,0.26655935454399904,-0.308677049340923,113,26.79336768025032,0.1567412009294644,0.4099425175091683,de20c51ad42562671989773b122b4d1f12a1bd675b84ea65d397b71e74f1b0dc,1975
177,W_shuf,21,0.2849937055386682,-0.3085620407049926,113,24.12051783579524,0.14110502933940217,0.410820324150063,641be03348286a949c55f401b11fddd19121d6090ec3577e587a71565a161dd6,1975
177,W_shuf,22,0.2706437118442282,-0.30348836114119243,113,22.193394443779546,0.12983135749611036,0.4096348154040211,b155073b600f5227e7ebb978230768c01be6e890f9ba032f7a3d3e280004c63c,1975
177,W_shuf,23,0.270419002128397,-0.3162684337512019,113,22.09591372976162,0.12926109531910548,0.410990006935962,ba9d00d26ac35cfd92aa3bac6e22b33561a5f0100d2f3587c8a33939ebb3268f,1975
177,W_shuf,24,0.2721240429970244,-0.3195742198465895,113,22.604304819011574,0.1322351831912177,0.4094963048079002,02a4f58a0c6362f595dbab8e9294e422ca402585c8de7b7194a5b3ba1f7e5421,1975
177,W_shuf,25,0.27491294356517937,-0.3139492105519244,113,23.849607805340966,0.13952020566124462,0.4099526301823377,5263374d11f6386a40afad31593d227d1fdaf14c0be48d4cd845bfcc3f80b057,1975
177,W_shuf,26,0.2670323633553522,-0.3074555471833663,113,23.891576992524357,0.13976572540626747,0.4097435089048868,4bee39f8dc8e8cfd9054dfbb079182515f337a4f69ec169dd11c82f825af382a,1975
177,W_shuf,27,0.2813860563934063,-0.31270473146542116,113,25.056634179888416,0.14658130995234722,0.4097685768435751,23c324a75e97a67061154361b25bd1151547d097b025a9146611d20baa78478c,1975
177,W_shuf,28,0.2760430857798255,-0.31787379624879114,113,24.031963512769906,0.14058698654970397,0.4107829041569592,bdb22a75db53262ff5fb277edae27506369b9909949f84866b4bf3d7e81c67ed,1975
177,W_shuf,29,0.27657521338781965,-0.3121750044887942,113,26.096629473635222,0.15266528242076605,0.4111809098878265,204516f6f43e5cc6855c638c98891f0ce86792292e1b4114fd16facaa8e66351,1386
178,R_eq,-1,0.2880667851613399,-0.31003692441055236,113,9.025625380872377,0.05279990847810341,0.4222557662964924,31d2aaba9c491b9e64e4c3b6593af84d28e1884f9eab61db07025794c45d8263,747
178,R_tv,-1,0.31175052632769895,-0.34465565460036923,102,21.893897000834542,0.12807929745488206,0.7111380105495727,09f99ef4e3d9fea8be18bc61ae75019998601249b1b052c9fd169de85effb030,1975
178,R_rp,-1,0.28806678516136186,-0.3100369244105388,113,9.025625380855693,0.05279990847800581,0.422255766296487,d9d0952590d590deaafccf75a929ce5e2ae9ef6461d83993ec0bbb1c4dfdf917,747
178,W_fix,-1,0.30040984891752665,-0.31789629397817865,113,5.2691532628220745,0.03082454658750913,0.5,c837dd943a547b65a507e9ef78cea53871864a6596c7c9cfae389595b6d19461,747
178,W0,-1,0.24020209886370614,-0.3395700527611012,0,0.0,0.0,0.0,401d3f8598aaba7198d25dc3f74378cffbb9090d2e7557ae540a7356cc826d46,1386
178,W1,-1,0.3456090138733725,-0.4279724585750887,0,0.0,0.0,1.0,c8b9b7d6362c0717ffa65bf30a203751afd8d4e95fbce206d85225705a324c02,747
178,W_shuf,0,0.2942508062115696,-0.3209894595252522,113,33.27786181346861,0.19467549160879138,0.4212467635027812,a7eca6c5118f0483439b2a58c65729a58a7f667fab0c9d560b5e7b25709fed80,747
178,W_shuf,1,0.2904550055572048,-0.2983468963950542,113,31.350887476365955,0.18340269173674084,0.42363333267119596,08c2031d5757d67c108f59aa90ad7b09b026d8aaf9c676e5868fb1a14f4d017d,747
178,W_shuf,2,0.2795946431399965,-0.31570834569073075,113,28.92366901961392,0.16920346376474144,0.4220775874531282,06611a2e0b2af878e9c566ce74b982eaa0277378183ecadc343df02f6743c36a,747
178,W_shuf,3,0.28994673478728017,-0.3070734729540465,113,28.586365858916242,0.16723024027466002,0.4230094207469922,1d1f68e7555b1bf0608365230b2c7a809a78f157a63262548f1cb7425e65a456,747
178,W_shuf,4,0.2888349911777328,-0.32509912217396225,113,26.560216063663685,0.15537726397243257,0.422506127614405,4da4e14c635954ef13bae196bac47f3078e3e5743bb9041ec92db63244b6e451,747
178,W_shuf,5,0.28097037763288646,-0.3116056894202127,113,28.007565429612917,0.16384425776323555,0.42315901052722765,c92595cd6a6f93773c1025c2e844ed45e8016be9c8853da0e24e5ef01919c949,747
178,W_shuf,6,0.28721595186264604,-0.3205732590522924,113,27.91907053386027,0.1633265626230826,0.422102529347185,316611b604448158c6d522b1a659aa9697e068c64b87e6db23da9a6a8ef28c76,747
178,W_shuf,7,0.28264700843817514,-0.3212791114807853,113,30.413063761173458,0.17791642300286473,0.4215988409976,a1e0b08e4e35a4308927933fd2b3bcf1cabdfeb1d976ffc7a04a988011b68078,747
178,W_shuf,8,0.2990224238729364,-0.3059187963276727,113,27.489326865803896,0.16081256216495277,0.42185692778979733,c718f6a31f8b3c7d7b7e411a10cfdf430d0497d7a0dc94366aa816a649820987,747
178,W_shuf,9,0.28164909068358335,-0.32419401282774457,113,29.586509566865452,0.1730810809661629,0.4209924148973676,14ab4429c9ac3101cd6f3668e6e568873fc0484c1da4a1bd9d4f082c9f47e229,747
178,W_shuf,10,0.28912884707476216,-0.30888322700511583,113,31.795551337680184,0.18600397532542912,0.4224954614508225,1d70a805c491c639bf6ca1c192b7a6a3e750acccfd431048c5e8c27247ab5a2e,747
178,W_shuf,11,0.28657652598757766,-0.3145317658113733,113,32.39068100980125,0.18948548390733733,0.4232002727897935,e34e87683ffce45aa4ec28801b6cb260fc4543a6b4dd4c3493344f7f71323621,747
178,W_shuf,12,0.28680876585000337,-0.30556944374827555,113,27.044188118911944,0.15820850049563487,0.4226879696100918,e73cb0295715d0f081e436dafd04760e8c3b41eec638f907f4477ac0e6048464,747
178,W_shuf,13,0.2962633320630841,-0.31956463254680817,113,28.16409813078696,0.1647599740651037,0.4215457334904293,6e92d4b994fd7d934e99146894d254acf27ca465408659cf8d02fbe566037bde,747
178,W_shuf,14,0.2798848573215187,-0.30799189015316225,113,25.684007233007605,0.1502514423130945,0.42166471552965956,5c2bb320ab7ab2594f249e716862fb87c8b04d84705277214efebbc8dec78feb,747
178,W_shuf,15,0.2830833601635545,-0.3237122039114009,113,26.529269359092474,0.15519622575069097,0.42053181871953954,f2aa42064d70c8a146e68a655796388b2dc84365642239f9d57a43ac4e005843,747
178,W_shuf,16,0.281397334102758,-0.30569775836840374,113,28.19686503365935,0.16495166044690718,0.42138971278162973,b6a82f27b22284dde287321c533a9e0ee33912b8c8d7c31ee78dbfed417250c9,747
178,W_shuf,17,0.28594238620245305,-0.30499142584210265,113,26.183389357788325,0.15317282774306173,0.4212024691430765,a1e7d638cfdf17dc73916c5d488e2a7194be301776fe9cc10869b5717fc70591,747
178,W_shuf,18,0.28813736259783584,-0.31023116189961714,113,28.435078784529875,0.16634521088949977,0.4212852651602649,7dbe36523e42d6315a1a4ab924b5c83561168a9e806ef85b7e04d2524edd6bec,747
178,W_shuf,19,0.28843503653091296,-0.3100632290613632,113,28.874961448706053,0.16891852447493044,0.42182685686508054,f45186ac78326507f77eaa571d3f2ecda7423a8a1c1e8d92ba8e655784bfa05e,747
178,W_shuf,20,0.2856522671796087,-0.3015502962699249,113,26.49410629853386,0.1549905218464231,0.4221094442902656,09367fd2d50a58d5275fe5033846cf4249780de814588d4cc1d892795fb1fa03,747
178,W_shuf,21,0.28601656275987897,-0.31039521332601827,113,28.550790603463845,0.16702212503026348,0.422253778855044,34905c900a4cff6a017658c63fcf3ac2674c3db23779a1d609beefd851051ec8,747
178,W_shuf,22,0.28949537169446415,-0.31178793106485425,113,27.603551091326015,0.1614807738842572,0.4213671260050101,8e2456df3547aec3bba59cde752fa092aa07b2aefd72778d990742536ded5de3,747
178,W_shuf,23,0.28243579116534523,-0.3082513568139245,113,31.065260590387528,0.18173177445376704,0.421657466598008,9018f4ba5031c5b23ecdb6aeafba37db0082b704db24f4dd01b47f190a807924,747
178,W_shuf,24,0.2813154279719039,-0.31543136240093933,113,26.830948531973817,0.15696104891204685,0.4231359860812576,4ac0ae8ced67157f8313c672de672aae0586d216cfc22be94e2638000939c49c,747
178,W_shuf,25,0.27282709664762117,-0.31009846510533623,113,27.942720885672763,0.16346491718118566,0.42249671358794,dfeb53b4ff9af61c0b09a80f30757d18299565fdc1ef6cd487fb2f02c506c09a,747
178,W_shuf,26,0.2964560790498014,-0.31959700201273433,113,30.063209671454814,0.17586977657801067,0.4218268275817767,38856ea1507cd1d0c2a11fc24557ae2aff25d630ff0de206b5d7935a166af1aa,747
178,W_shuf,27,0.28526903181287433,-0.31040494236666943,113,29.5859997307617,0.17307809842495592,0.42239184147164377,7e8a829e470c665754977b33b1065702de37d6a9b9803c6ffb14334de799c874,747
178,W_shuf,28,0.28584409336862304,-0.31965841584661586,113,26.87618403889032,0.15722567662750836,0.4227889717270857,ba5b5a3c6058a6723293f2ac13b0b8f209dab8768000307deb59c33c5fd28f86,747
178,W_shuf,29,0.2846012993717393,-0.316639469832529,113,29.7989147520831,0.17432365129968613,0.422174835560795,6765afd973c14337db931f706f4a4bcfd2995dda172a28b84bd541e6b8dd0dda,747
179,R_eq,-1,0.24730839076065325,-0.35681606461357906,113,7.523908376477557,0.04401486400239372,0.41348453207252317,db79941a990a5a2b1f41c05d18e3977f363b906e7f9a4671d640735834d4550d,1975
179,R_tv,-1,0.247123981883006,-0.45104698103792407,109,16.168012535614878,0.09458287333334704,0.6863048110388175,27fc4f75d0a7c1bc18a63c0bf0d6ef7c25c100ed566b771a9b2cdb40b8725c0b,1975
179,R_rp,-1,0.24730839076064282,-0.35681606461357307,113,7.52390837646913,0.04401486400234442,0.4134845320725287,1e2e856ff61d7ff36cca5e4e5e2c4107d3f20d13e4d178fb56b9e82010925d87,1975
179,W_fix,-1,0.2437341403855433,-0.3534719472892237,113,4.501373827754119,0.02633303689236159,0.5,644b95796761d8baa030d8653c84f326f10fa951cb83774393086f24768dbc23,1975
179,W0,-1,0.24020209886370614,-0.3395700527611012,0,0.0,0.0,0.0,401d3f8598aaba7198d25dc3f74378cffbb9090d2e7557ae540a7356cc826d46,1386
179,W1,-1,0.23213980995807382,-0.45049450147666414,0,0.0,0.0,1.0,c7a003a04974c7574d218da95f4429616f41ea25117ed18a6f1e8b6a7d63945b,1975
